"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.536159292E0,2.229086368E0,-1.322216608E1,9.414812422E-1,1.344175914E1
6.546145292E0,2.408791478E0,-1.281872691E1,5.687779623E-1,1.305547948E1
6.556130292E0,2.695014731E0,-1.193416832E1,3.129964837E-1,1.223868639E1
6.566116292E0,3.184998539E0,-1.149884896E1,6.447859186E-1,1.194920466E1
6.576101292E0,3.723733799E0,-1.097936595E1,1.083540224E0,1.164417148E1
6.586087292E0,4.482385472E0,-1.038862877E1,1.525352622E0,1.141674594E1
6.596072292E0,5.203603270E0,-1.023879971E1,2.045498707E0,1.166595781E1
6.606058292E0,5.771162088E0,-1.001023556E1,1.968701377E0,1.172121636E1
6.616043292E0,6.252178021E0,-9.488586157E0,1.626061556E0,1.147898399E1
6.626029292E0,6.760405142E0,-9.196780860E0,1.635615322E0,1.153078893E1
6.636014292E0,6.617704428E0,-8.332109812E0,1.258797356E0,1.071459923E1
6.646000292E0,6.478109171E0,-7.846647071E0,8.177833951E-1,1.020806242E1
6.655985292E0,7.011514403E0,-7.638988470E0,6.689132845E-1,1.039052087E1
6.665970292E0,7.434801945E0,-7.275074725E0,4.362970126E-1,1.041121258E1
6.675956292E0,7.618358324E0,-7.089703370E0,2.821655774E-1,1.041071058E1
6.685941292E0,7.272116618E0,-7.224106300E0,9.688836336E-4,1.025043379E1
6.695927292E0,6.961687939E0,-7.562051976E0,-6.010902607E-1,1.029616621E1
6.705912292E0,7.288449061E0,-7.796460419E0,-9.412485230E-1,1.071411376E1
6.715898292E0,7.972687898E0,-7.546518263E0,-5.178463751E-1,1.099007985E1
6.725883292E0,8.975104728E0,-6.560773598E0,7.063652855E-1,1.113980283E1
6.735869292E0,9.697071555E0,-5.290214567E0,2.711567906E0,1.137418865E1
6.745854292E0,1.008864906E1,-4.340013372E0,5.297972068E0,1.219364851E1
6.755840292E0,9.974986206E0,-3.135861462E0,7.743328525E0,1.301126871E1
6.765825292E0,9.727358962E0,-2.250861984E0,9.606898718E0,1.385569901E1
6.775811292E0,9.586938663E0,-2.857904418E0,1.027907650E1,1.434351506E1
6.785796292E0,9.388261970E0,-4.407971467E0,9.232244223E0,1.388538831E1
6.795782292E0,8.607602547E0,-6.003890042E0,7.730856414E0,1.303470974E1
6.805767292E0,7.799640720E0,-6.185023334E0,6.513995873E0,1.189626207E1
6.815753292E0,6.854058241E0,-5.094905285E0,6.076717113E0,1.048153925E1
6.825738292E0,5.781685907E0,-4.219166043E0,7.465520293E0,1.034230377E1
6.835724292E0,4.319679680E0,-3.204664479E0,9.278673454E0,1.072489105E1
6.845709292E0,1.633607534E0,-2.827500359E0,1.112146498E1,1.159096265E1
6.855695292E0,-2.132560240E0,-3.240825123E0,1.339813102E1,1.394850083E1
6.865681292E0,-5.533295601E0,-3.843716910E0,1.511476244E1,1.654834020E1
6.875667292E0,-7.986372136E0,-4.345099280E0,1.535701258E1,1.784656446E1
6.885652292E0,-9.348460557E0,-4.628984524E0,1.425224901E1,1.766204446E1
6.895638292E0,-9.844282225E0,-5.376683192E0,1.285383126E1,1.705988255E1
6.905623292E0,-1.061913185E1,-5.162816602E0,1.155287372E1,1.651936826E1
6.915609292E0,-1.152865222E1,-3.664242473E0,1.054338585E1,1.604679034E1
6.925594292E0,-1.210823525E1,-2.562584360E0,1.011244840E1,1.598242197E1
6.935580292E0,-1.243180145E1,-2.023779956E0,1.012893872E1,1.616294442E1
6.945565292E0,-1.247477147E1,-1.346742696E0,9.975637586E0,1.602956594E1
6.955551292E0,-1.192579510E1,-7.064930472E-1,9.386036519E0,1.519280760E1
6.965536292E0,-1.107579472E1,-1.527485687E-1,8.533729994E0,1.398288627E1
6.975522292E0,-1.013032217E1,3.559439903E-1,7.714463745E0,1.273825240E1
6.985507292E0,-8.810737742E0,8.008375794E-1,7.009583652E0,1.128736920E1
6.995493292E0,-7.261311548E0,1.017686250E0,6.082470188E0,9.526739962E0
7.005478292E0,-5.777756578E0,9.759535021E-1,4.658463262E0,7.485735520E0
7.015464292E0,-4.552381321E0,8.528438848E-1,2.950975134E0,5.491791386E0
7.025449292E0,-3.653903427E0,7.315352100E-1,1.383494493E0,3.974947927E0
7.035435292E0,-3.050644433E0,6.403151375E-1,1.948584616E-1,3.123204245E0
7.045420292E0,-2.685380566E0,5.282093954E-1,-6.708557296E-1,2.817857583E0
7.055405292E0,-2.401100636E0,4.251586515E-1,-1.322736075E0,2.774107940E0
7.065391292E0,-1.799004069E0,3.690956940E-1,-1.805055352E0,2.575047980E0
7.075376292E0,-7.519484246E-1,4.128954323E-1,-2.114813356E0,2.282179792E0
7.085362292E0,5.772153483E-1,4.613306969E-1,-2.080762680E0,2.208070855E0
7.095347292E0,1.800429913E0,4.834637238E-1,-1.706563098E0,2.527378612E0
7.105333292E0,2.655591926E0,6.353122598E-1,-1.179127874E0,2.974244894E0
7.115318292E0,3.071538289E0,8.210003869E-1,-4.540895051E-1,3.211632977E0
7.125304292E0,2.736353961E0,8.516052984E-1,3.362476444E-1,2.885468257E0
7.135289292E0,1.975050430E0,6.965799701E-1,8.073461151E-1,2.244516786E0
7.145275292E0,1.484227254E0,5.939123650E-1,8.640208375E-1,1.817194114E0
7.155260292E0,1.555271363E0,3.784854452E-1,7.646900922E-1,1.773942271E0
7.165246292E0,1.856861975E0,1.309045404E-2,8.518481040E-1,2.042976492E0
7.175231292E0,2.669595423E0,-3.779318601E-2,1.213760932E0,2.932811560E0
7.185217292E0,4.186547058E0,2.473907241E-1,2.225316376E0,4.747674316E0
7.195202292E0,5.727946486E0,6.431618544E-1,4.140763652E0,7.097108689E0
7.205188292E0,6.681225071E0,1.105263799E0,6.835947075E0,9.622398294E0
7.215173292E0,7.093640885E0,1.583435939E0,9.208004006E0,1.173091421E1
7.225159292E0,6.999644555E0,1.658920277E0,1.089480118E1,1.305541011E1
7.235144292E0,6.433856274E0,1.445034683E0,1.188701871E1,1.359352219E1
7.245130292E0,5.780121192E0,8.417958632E-1,1.232483834E1,1.363891716E1
7.255115292E0,5.130044712E0,2.522553152E-1,1.241285764E1,1.343354109E1
7.265101292E0,4.483835874E0,-1.324604845E-1,1.242012924E1,1.320537543E1
7.275086292E0,4.077235993E0,-4.870303792E-1,1.269119212E1,1.333894334E1
7.285072292E0,3.851717363E0,-6.523158167E-1,1.310510249E1,1.367497546E1
7.295057292E0,3.515956500E0,-7.826036221E-1,1.371043198E1,1.417569623E1
7.305043292E0,3.289775381E0,-1.134154599E0,1.456215378E1,1.497214919E1
7.315028292E0,3.063974331E0,-1.692512677E0,1.536806850E1,1.576166448E1
7.325014292E0,2.687989886E0,-2.488017742E0,1.586215471E1,1.627954158E1
7.334999292E0,2.322914299E0,-3.479956947E0,1.597411135E1,1.651297262E1
7.344985292E0,1.577156029E0,-4.292892123E0,1.585951060E1,1.650576931E1
7.354970292E0,2.694521226E-1,-5.144634100E0,1.595046053E1,1.676177364E1
7.364956292E0,-1.539033060E0,-6.275494378E0,1.607677443E1,1.732665947E1
7.374941292E0,-3.271230352E0,-7.189671462E0,1.591274950E1,1.776535731E1
7.384927292E0,-4.974022288E0,-7.859122691E0,1.551662052E1,1.809066664E1
7.394912292E0,-6.174302464E0,-8.501070955E0,1.516243362E1,1.844694044E1
7.404898292E0,-6.842645645E0,-9.277467173E0,1.470967319E1,1.868870466E1
7.414883292E0,-6.687953462E0,-1.000222371E1,1.400180107E1,1.846140931E1
7.424869292E0,-5.956811185E0,-1.060196092E1,1.338949702E1,1.808766998E1
7.434854292E0,-5.585542227E0,-1.104462321E1,1.277602119E1,1.778788074E1
7.444840292E0,-5.658977993E0,-1.159464974E1,1.237370469E1,1.787647902E1
7.454825292E0,-6.450055400E0,-1.255217223E1,1.188328000E1,1.844918930E1
7.464810292E0,-7.525467117E0,-1.340927464E1,1.110657212E1,1.896832218E1
7.474796292E0,-8.479325160E0,-1.407241556E1,1.014329246E1,1.930850115E1
7.484781292E0,-9.261404872E0,-1.478609630E1,8.937472633E0,1.960307835E1
7.494767292E0,-9.683143487E0,-1.559498958E1,7.487621598E0,1.982502068E1
7.504752292E0,-9.833800507E0,-1.587742530E1,5.499447239E0,1.946895443E1
7.514738292E0,-1.030367106E1,-1.561382814E1,3.482212803E0,1.902848057E1
7.524723292E0,-1.076634253E1,-1.543768311E1,2.170294662E0,1.894588003E1
7.534709292E0,-1.090511566E1,-1.528254245E1,1.368720333E0,1.882421437E1
7.544694292E0,-1.081987145E1,-1.531631830E1,6.805936825E-1,1.876492558E1
7.554680292E0,-1.044456323E1,-1.544063712E1,-1.744107485E-2,1.864141840E1
7.564665292E0,-9.972372501E0,-1.551956167E1,-5.151046157E-1,1.845454796E1
7.574651292E0,-9.508632751E0,-1.560988478E1,-9.842664886E-1,1.830440876E1
7.584636292E0,-9.019972753E0,-1.559943931E1,-1.700685477E0,1.809957863E1
7.594622292E0,-8.673412959E0,-1.518360756E1,-2.601719774E0,1.767877192E1
7.604607292E0,-8.610895699E0,-1.465524613E1,-3.242019416E0,1.730417446E1
7.614593292E0,-8.408588469E0,-1.409380350E1,-3.393003295E0,1.675864340E1
7.624578292E0,-7.928336182E0,-1.354015404E1,-3.103393628E0,1.599454088E1
7.634564292E0,-7.279113981E0,-1.344819137E1,-2.622851904E0,1.551511211E1
7.644549292E0,-6.223770493E0,-1.360445353E1,-2.259809394E0,1.513020864E1
7.654535292E0,-5.035643170E0,-1.372312745E1,-2.034638674E0,1.475878328E1
7.664520292E0,-3.989191251E0,-1.370699031E1,-1.989398766E0,1.441363721E1
7.674506292E0,-3.147800307E0,-1.355798571E1,-2.170540245E0,1.408683315E1
7.684491292E0,-2.596910439E0,-1.345219321E1,-2.294934349E0,1.389144232E1
7.694477292E0,-2.351358957E0,-1.360884012E1,-2.344466259E0,1.400806697E1
7.704462292E0,-2.254925068E0,-1.372778885E1,-2.800820391E0,1.419089387E1
7.714448292E0,-2.295768016E0,-1.373601121E1,-3.603560654E0,1.438520782E1
7.724433292E0,-2.482203856E0,-1.393528666E1,-4.385171419E0,1.481834264E1
7.734419292E0,-2.689493498E0,-1.381706414E1,-5.097392691E0,1.497090675E1
7.744404292E0,-2.908699765E0,-1.330836574E1,-5.496918903E0,1.468976686E1
7.754390292E0,-3.006691206E0,-1.278292207E1,-5.256297793E0,1.414467940E1
7.764375292E0,-2.755158899E0,-1.246730458E1,-4.821437441E0,1.364810767E1
7.774361292E0,-2.146931965E0,-1.227458970E1,-4.742434541E0,1.333287496E1
7.784346292E0,-1.856648844E0,-1.224221718E1,-4.898896092E0,1.331608836E1
7.794332292E0,-1.753352225E0,-1.251636973E1,-5.188953656E0,1.366232028E1
7.804317292E0,-1.410605985E0,-1.276080440E1,-5.657703300E0,1.402988042E1
7.814303292E0,-7.875088513E-1,-1.286312599E1,-6.103497945E0,1.425948343E1
7.824288292E0,-2.936650041E-1,-1.285543573E1,-6.226761929E0,1.428709317E1
7.834274292E0,-2.495240808E-2,-1.252773438E1,-5.998843310E0,1.388995581E1
7.844259292E0,-2.241652912E-1,-1.233079314E1,-5.507228129E0,1.350660102E1
7.854244292E0,-1.013060517E0,-1.250767609E1,-4.811438118E0,1.343942668E1
7.864229792E0,-1.684709422E0,-1.283015588E1,-4.349676481E0,1.365177026E1
7.874214792E0,-1.579362184E0,-1.306362234E1,-4.364241895E0,1.386359336E1
7.884200792E0,-1.080837348E0,-1.320756208E1,-4.395617762E0,1.396171053E1
7.894185792E0,-4.082800788E-1,-1.282841224E1,-4.353975646E0,1.355330060E1
7.904171792E0,8.979007745E-1,-1.228543512E1,-4.170582697E0,1.300507216E1
7.914156792E0,2.240309514E0,-1.181966931E1,-4.232088682E0,1.275280926E1
7.924142792E0,3.349372834E0,-1.148097519E1,-4.631049468E0,1.282488631E1
7.934127792E0,4.135309369E0,-1.102650152E1,-4.823452392E0,1.272596607E1
7.944113792E0,4.156617208E0,-1.075043576E1,-4.570186678E0,1.239902988E1
7.954098792E0,3.972488679E0,-1.058364159E1,-3.919893267E0,1.196493623E1
7.964084792E0,3.828357737E0,-1.030655959E1,-2.848686283E0,1.135766292E1
7.974069792E0,3.774619194E0,-1.021103947E1,-2.367289111E0,1.114078700E1
7.984055792E0,4.395308152E0,-1.022071544E1,-2.450026628E0,1.139229513E1
7.994040792E0,5.709006186E0,-9.908504534E0,-2.269696158E0,1.165859058E1
8.004026792E0,6.814612339E0,-9.140026031E0,-1.834996020E0,1.154756371E1
8.014011792E0,7.554412004E0,-8.762567210E0,-9.895359993E-1,1.161167113E1
8.023997792E0,7.867322826E0,-8.365409120E0,1.988953793E-1,1.148539932E1
8.033982792E0,7.457813662E0,-8.017833665E0,1.550629551E0,1.105934416E1
8.043968792E0,7.006866451E0,-8.258678724E0,2.163103756E0,1.104449952E1
8.053953792E0,6.832287887E0,-8.573532575E0,1.763307987E0,1.110382248E1
8.063939792E0,7.916186253E0,-9.165155609E0,2.209562223E0,1.231049338E1
8.073924792E0,1.002112892E1,-9.669392005E0,3.956237220E0,1.447660111E1
8.083910792E0,1.131332148E1,-8.818273634E0,5.962713364E0,1.553406397E1
8.093895792E0,1.140810836E1,-8.003555349E0,9.178856220E0,1.668691811E1
8.103881792E0,1.092990084E1,-7.098139148E0,1.313284402E1,1.850183515E1
8.113866792E0,1.023627605E1,-5.683673124E0,1.652710709E1,2.025415406E1
8.123852792E0,9.207559617E0,-5.828503393E0,1.888631126E1,2.180466370E1
8.133837792E0,8.660126331E0,-6.312507838E0,1.924945493E1,2.203150150E1
8.143823792E0,8.695889071E0,-6.847545027E0,1.833673965E1,2.141829546E1
8.153808792E0,8.389779146E0,-7.184054627E0,1.662209862E1,1.995728432E1
8.163794792E0,8.505028936E0,-5.481393961E0,1.393115501E1,1.721796379E1
8.173779792E0,8.049113345E0,-3.622698006E0,1.216496377E1,1.502992049E1
8.183765792E0,6.009952435E0,-3.620777780E0,1.248749618E1,1.432365599E1
8.193750792E0,3.035955058E0,-4.332863397E0,1.334703922E1,1.435737386E1
8.203735792E0,-5.902392903E-1,-5.462998036E0,1.402442278E1,1.506244218E1
8.213721792E0,-4.153605307E0,-6.239352738E0,1.446692018E1,1.629336488E1
8.223706792E0,-7.148946775E0,-6.847741494E0,1.481955757E1,1.782184867E1
8.233692792E0,-9.207096518E0,-6.792478874E0,1.496157007E1,1.883499335E1
8.243677792E0,-1.033712064E1,-6.224759842E0,1.455632177E1,1.890741129E1
8.253663792E0,-1.114718805E1,-5.325777333E0,1.313372812E1,1.803104323E1
8.263648792E0,-1.224139038E1,-4.414498714E0,1.099391850E1,1.703542431E1
8.273634792E0,-1.340082425E1,-4.101729687E0,8.779582023E0,1.653745257E1
8.283619792E0,-1.432796812E1,-3.418393660E0,6.655554625E0,1.616392567E1
8.293605792E0,-1.469157488E1,-3.053081845E0,5.142579973E0,1.586221328E1
8.303590792E0,-1.438558424E1,-2.851461956E0,4.294510340E0,1.528131828E1
8.313576792E0,-1.351787498E1,-2.442951351E0,4.056301206E0,1.432321664E1
8.323561792E0,-1.240168010E1,-1.957013378E0,4.060086694E0,1.319529745E1
8.333547792E0,-1.117894194E1,-1.568921980E0,4.064797795E0,1.199803485E1
8.343532792E0,-9.707726936E0,-1.220207341E0,3.952617209E0,1.055234813E1
8.353518792E0,-8.147802066E0,-9.632431170E-1,3.475114868E0,8.910159323E0
8.363503792E0,-6.729266964E0,-8.836654356E-1,2.755567034E0,7.325097143E0
8.373489792E0,-5.634503887E0,-7.273034339E-1,1.841425619E0,5.972223426E0
8.383474792E0,-4.754204986E0,-7.222553133E-1,8.003206855E-1,4.874898049E0
8.393460792E0,-4.000705003E0,-8.525434841E-1,-3.907243985E-1,4.109152768E0
8.403445792E0,-3.519586743E0,-9.597571532E-1,-1.510363870E0,3.948395073E0
8.413431792E0,-2.751634782E0,-1.063228166E0,-2.422495598E0,3.817123659E0
8.423416792E0,-1.998572609E0,-9.513001791E-1,-2.954298692E0,3.691496345E0
8.433402792E0,-1.682179331E0,-6.058941869E-1,-2.716333387E0,3.251968963E0
8.443387792E0,-1.321346484E0,-3.879682769E-1,-2.130009685E0,2.536418178E0
8.453373792E0,-8.724499644E-1,-7.310408279E-2,-1.660712156E0,1.877359319E0
8.463358792E0,-9.029363966E-1,3.282818729E-1,-8.764631277E-1,1.300480964E0
8.473344792E0,-1.167199481E0,4.994607922E-1,1.111660945E-1,1.274430701E0
8.483329792E0,-1.268536479E0,6.133338918E-1,6.703674871E-1,1.560370414E0
8.493315792E0,-1.022561000E0,7.403506185E-1,7.964866662E-1,1.492695899E0
8.503300792E0,-7.492752238E-1,8.644022222E-1,6.999760330E-1,1.341108127E0
8.513286792E0,-3.198843576E-1,1.096519580E0,6.446461701E-1,1.311582966E0
8.523271792E0,4.175749590E-1,1.294039841E0,6.894013435E-1,1.524526867E0
8.533257792E0,1.727751653E0,1.476148303E0,8.670029175E-1,2.432248681E0
8.543242792E0,3.266592048E0,1.652950416E0,1.350358906E0,3.902094035E0
8.553228792E0,4.495681163E0,1.901187817E0,2.404593177E0,5.441298796E0
8.563213792E0,5.362756879E0,2.132928468E0,3.999969131E0,7.021986773E0
8.573199792E0,5.605661327E0,2.165693195E0,5.656403464E0,8.252791411E0
8.583184792E0,5.643040822E0,2.242709650E0,6.843702237E0,9.149312357E0
8.593170792E0,5.714071628E0,2.164524044E0,7.653536927E0,9.793487959E0
8.603155792E0,5.814811553E0,1.949255877E0,8.253815010E0,1.028285437E1
8.613140792E0,6.019155368E0,1.728640138E0,8.629029084E0,1.066201533E1
8.623126792E0,6.208983470E0,1.460474841E0,9.137069678E0,1.114318199E1
8.633111792E0,5.961710567E0,1.050569236E0,9.638718681E0,1.138202910E1
8.643097792E0,5.428036948E0,7.416655111E-1,9.943350431E0,1.135270323E1
8.653082792E0,4.999976909E0,3.588320033E-1,1.053698198E1,1.166861255E1
8.663068792E0,4.641376528E0,1.153962627E-2,1.164414525E1,1.253509585E1
8.673053792E0,4.360944065E0,-1.069061056E-1,1.329930606E1,1.399645683E1
8.683039792E0,4.341824840E0,-4.971812552E-1,1.468790634E1,1.532426915E1
8.693024792E0,4.148644237E0,-1.031328608E0,1.558952361E1,1.616502812E1
8.703010792E0,3.688160801E0,-1.647758089E0,1.614759590E1,1.664519421E1
8.712995792E0,2.924406264E0,-2.639214752E0,1.621411617E1,1.668577746E1
8.722981792E0,1.434519343E0,-3.479834740E0,1.579837796E1,1.624056162E1
8.732966792E0,-3.606781885E-1,-4.213127331E0,1.579075787E1,1.634712711E1
8.742952792E0,-2.151820968E0,-4.793939740E0,1.663604423E1,1.744620759E1
8.752937792E0,-3.608315610E0,-5.330927560E0,1.690784153E1,1.809181680E1
8.762923792E0,-4.901634927E0,-6.256734172E0,1.641881549E1,1.824144319E1
8.772908792E0,-6.017079021E0,-7.201574639E0,1.565383128E1,1.825131094E1
8.782894792E0,-6.678822450E0,-8.154936839E0,1.443604104E1,1.787481314E1
8.792879792E0,-7.557459573E0,-9.171477034E0,1.260124557E1,1.732115978E1
8.802865792E0,-8.362825820E0,-1.000456727E1,1.084631372E1,1.696085916E1
8.812850792E0,-8.398051202E0,-1.077198158E1,9.820847754E0,1.682295758E1
8.822836792E0,-7.949716526E0,-1.155784853E1,9.259143754E0,1.680814084E1
8.832821792E0,-7.943833058E0,-1.238945475E1,8.445967965E0,1.696871968E1
8.842807792E0,-8.398342393E0,-1.342552990E1,7.453618870E0,1.750238391E1
8.852792792E0,-9.102608528E0,-1.423517398E1,6.619353928E0,1.814699718E1
8.862778833E0,-9.601689434E0,-1.418583166E1,5.919597750E0,1.812379368E1
8.872763833E0,-1.026231254E1,-1.415539807E1,5.098697789E0,1.821227807E1
8.882749833E0,-1.123465070E1,-1.447881927E1,3.870433424E0,1.873055895E1
8.892734833E0,-1.186800356E1,-1.450074983E1,2.322412316E0,1.888160092E1
8.902720833E0,-1.217680087E1,-1.440547881E1,9.694823885E-1,1.888735543E1
8.912705833E0,-1.240633566E1,-1.455797419E1,-3.396124247E-1,1.913026695E1
8.922691833E0,-1.219457640E1,-1.440850767E1,-1.625717155E0,1.894612739E1
8.932676833E0,-1.150921958E1,-1.428860349E1,-2.240815883E0,1.848371123E1
8.942662833E0,-1.055689526E1,-1.374531881E1,-2.675503742E0,1.753682260E1
8.952647833E0,-9.331000772E0,-1.281111618E1,-2.979722970E0,1.612671765E1
8.962633833E0,-8.268628930E0,-1.219667088E1,-2.780397820E0,1.499531983E1
8.972618833E0,-7.358945432E0,-1.199336436E1,-2.251462786E0,1.425005092E1
8.982604833E0,-6.511786210E0,-1.180339534E1,-1.780030731E0,1.359750016E1
8.992589833E0,-5.869700536E0,-1.199120907E1,-1.383626786E0,1.342225400E1
9.002574833E0,-5.484897612E0,-1.238636508E1,-1.134577353E0,1.359387389E1
9.012560833E0,-5.234026918E0,-1.248071926E1,-1.214705842E0,1.358818977E1
9.022545833E0,-5.016314614E0,-1.243653068E1,-1.509889660E0,1.349483140E1
9.032531833E0,-5.096837790E0,-1.253794128E1,-1.847366390E0,1.365981294E1
9.042516833E0,-5.333003907E0,-1.277202520E1,-2.223366330E0,1.401816380E1
9.052502833E0,-5.376147003E0,-1.279630518E1,-2.599585540E0,1.412112700E1
9.062487833E0,-5.367712979E0,-1.273065147E1,-2.681841246E0,1.407388013E1
9.072473833E0,-5.535145075E0,-1.279864173E1,-2.477534269E0,1.416267055E1
9.082458833E0,-5.818342686E0,-1.285639117E1,-2.205613014E0,1.428301909E1
9.092444833E0,-5.943733302E0,-1.280921934E1,-2.011809390E0,1.426364058E1
9.102429833E0,-5.795206423E0,-1.281518584E1,-1.826485398E0,1.418271675E1
9.112415833E0,-5.434464793E0,-1.300006077E1,-1.694931232E0,1.419182086E1
9.122400833E0,-5.090784752E0,-1.302829814E1,-1.854666638E0,1.411001170E1
9.132386833E0,-4.507345774E0,-1.294283056E1,-2.152913228E0,1.387328599E1
9.142371833E0,-3.861254464E0,-1.287540047E1,-2.414069760E0,1.365697463E1
9.152357833E0,-3.537447941E0,-1.279552984E1,-2.783340139E0,1.356414775E1
9.162342833E0,-3.682580219E0,-1.286147357E1,-3.164633564E0,1.374750177E1
9.172328833E0,-4.078943964E0,-1.320253113E1,-3.404478164E0,1.423148213E1
9.182313833E0,-4.109234880E0,-1.374134972E1,-3.778478941E0,1.483197244E1
9.192299833E0,-3.449982658E0,-1.373148897E1,-4.510332824E0,1.485931600E1
9.202284833E0,-2.207237955E0,-1.335882955E1,-5.145466159E0,1.448468323E1
9.212270833E0,-1.148272702E0,-1.279708754E1,-5.747458060E0,1.407541310E1
9.222255833E0,-7.006437850E-1,-1.222811603E1,-6.460202073E0,1.384745227E1
9.232241833E0,-2.631545252E-1,-1.227045572E1,-7.159143734E0,1.420868301E1
9.242226833E0,-2.203909135E-1,-1.244177329E1,-7.517168748E0,1.453802328E1
9.252212833E0,-3.444635671E-1,-1.279424930E1,-6.765510346E0,1.447700247E1
9.262197833E0,-1.475012773E-1,-1.329802435E1,-5.388620868E0,1.434909207E1
9.272183833E0,7.574915850E-1,-1.329630176E1,-4.285717005E0,1.399045404E1
9.282168833E0,2.259164738E0,-1.290102297E1,-3.073251231E0,1.345306998E1
9.292154833E0,3.702163421E0,-1.218871983E1,-2.182983119E0,1.292425319E1
9.302139833E0,4.740115535E0,-1.123172944E1,-1.648574506E0,1.230196079E1
9.312125833E0,5.418396644E0,-1.005391075E1,-1.369536020E0,1.150285932E1
9.322110833E0,5.958212178E0,-8.959808412E0,-1.057562506E0,1.081188687E1
9.332096833E0,6.588189438E0,-8.094619886E0,-7.552789986E-2,1.043708847E1
9.342081833E0,7.504584956E0,-7.545471611E0,1.145945510E0,1.070355681E1
9.352067833E0,8.425619654E0,-6.974407972E0,1.821615252E0,1.108835945E1
9.362052833E0,8.728666808E0,-6.170701164E0,1.753020980E0,1.083237092E1
9.372038833E0,8.447116358E0,-5.688851418E0,8.379346544E-1,1.021855859E1
9.382023833E0,8.002657217E0,-5.558034586E0,-5.124166507E-1,9.756886891E0
9.392008833E0,6.769722680E0,-6.639518051E0,-1.522050115E0,9.603592123E0
9.401994833E0,6.182390918E0,-7.436951966E0,-1.883762968E0,9.852856181E0
9.411979833E0,6.744182042E0,-7.531442387E0,-1.074673213E0,1.016668768E1
9.421965833E0,7.134491873E0,-8.163522305E0,5.920071959E-1,1.085792537E1
9.431950833E0,7.225972731E0,-8.938789426E0,2.513009326E0,1.176570670E1
9.441936833E0,7.256641377E0,-8.368504052E0,4.490521873E0,1.195221698E1
9.451921833E0,6.907654989E0,-7.542181967E0,6.507325369E0,1.212210748E1
9.461907833E0,6.429371459E0,-7.140115140E0,7.935779688E0,1.246172784E1
9.471892833E0,6.296805725E0,-6.299824643E0,8.826517623E0,1.253973549E1
9.481878833E0,5.222528368E0,-6.323007683E0,1.113953288E1,1.383273008E1
9.491863833E0,3.680381373E0,-6.313593081E0,1.396194645E1,1.575888998E1
9.501849833E0,2.563886535E0,-6.075949373E0,1.572632974E1,1.705309714E1
9.511834833E0,1.981797532E0,-6.029595571E0,1.595600019E1,1.717199715E1
9.521820833E0,2.459667517E0,-5.594196691E0,1.476831257E1,1.598274248E1
9.531805833E0,3.041860746E0,-4.378345964E0,1.254317805E1,1.362916526E1
9.541791833E0,2.209031296E0,-3.810466719E0,1.133563914E1,1.216125777E1
9.551776833E0,-1.186578396E-1,-4.363016319E0,1.205536472E1,1.282114697E1
9.561762833E0,-2.700387445E0,-5.092894428E0,1.367516391E1,1.484047755E1
9.571747833E0,-5.524822986E0,-5.340487758E0,1.577203392E1,1.754427349E1
9.581733833E0,-7.938481101E0,-4.742222579E0,1.813431489E1,2.035587222E1
9.591718833E0,-9.227637202E0,-3.400488608E0,2.026062329E1,2.252122259E1
9.601704833E0,-9.441232481E0,-2.016504558E0,2.143003601E1,2.350424653E1
9.611689833E0,-8.646880633E0,-1.190026353E0,2.039208273E1,2.218156319E1
9.621675833E0,-7.324810556E0,-1.331142909E0,1.667051240E1,1.825734851E1
9.631660833E0,-6.218551853E0,-2.237038435E0,1.167592838E1,1.341648358E1
9.641646833E0,-5.968039593E0,-2.441101145E0,7.011010957E0,9.525268817E0
9.651631833E0,-6.964390522E0,-2.075044980E0,3.590067619E0,8.105376766E0
9.661617833E0,-8.127923287E0,-2.023520193E0,2.383695813E0,8.708603600E0
9.671602833E0,-8.524044081E0,-1.470645342E0,2.523965839E0,9.010689695E0
9.681588833E0,-8.162610140E0,-7.569472092E-1,3.355084979E0,8.857638996E0
9.691573833E0,-7.454056826E0,-3.258613814E-1,4.112965404E0,8.519720255E0
9.701559833E0,-6.635812086E0,7.095844701E-2,4.263239431E0,7.887600876E0
9.711544833E0,-5.730478331E0,1.787695554E-1,3.936004685E0,6.954313290E0
9.721530833E0,-4.864848340E0,7.862312347E-2,3.183797813E0,5.814593664E0
9.731515833E0,-4.342395528E0,-3.470907211E-2,2.151562521E0,4.846320762E0
9.741501833E0,-4.071479409E0,-2.672484532E-1,1.005457968E0,4.202298423E0
9.751486833E0,-3.993512051E0,-7.016840047E-1,-3.404991549E-1,4.068960385E0
9.761472833E0,-4.040657566E0,-1.043261679E0,-1.839288461E0,4.560514284E0
9.771457833E0,-4.185425270E0,-1.252947510E0,-3.006652322E0,5.303547901E0
9.781443833E0,-4.131484705E0,-1.432115260E0,-3.675891296E0,5.712468539E0
9.791428833E0,-3.782601228E0,-1.477390544E0,-3.918498121E0,5.643171306E0
9.801414833E0,-3.532702925E0,-1.410805521E0,-3.855090330E0,5.415910231E0
9.811399833E0,-3.291750278E0,-1.270389023E0,-3.588680075E0,5.032706314E0
9.821385833E0,-2.907368939E0,-1.169348771E0,-3.261602034E0,4.523076223E0
