"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.535704708E0,9.107316121E-1,-6.315109849E-2,-4.590803960E0,4.680694514E0
6.545690708E0,7.094184092E-1,-3.951109797E-1,-4.618937253E0,4.689772757E0
6.555676708E0,7.965425071E-1,-8.074659830E-1,-4.095585140E0,4.249741041E0
6.565663708E0,9.817697275E-1,-9.886483920E-1,-3.594234345E0,3.854843443E0
6.575649708E0,9.665453321E-1,-7.063793188E-1,-3.447085655E0,3.649052087E0
6.585635708E0,1.310739927E0,-2.332793462E-1,-3.826117961E0,4.051127875E0
6.595621708E0,1.976230837E0,2.636509538E-1,-4.597770917E0,5.011436676E0
6.605608708E0,2.872462231E0,1.167289016E0,-5.373573643E0,6.203942022E0
6.615594708E0,3.932500156E0,2.179999285E0,-6.189138604E0,7.649992877E0
6.625580708E0,4.732140225E0,2.676129102E0,-6.846475571E0,8.742370721E0
6.635566708E0,5.284406528E0,2.830289773E0,-7.114813069E0,9.303550803E0
6.645552708E0,5.868883095E0,2.339594944E0,-7.399742040E0,9.730039853E0
6.655539708E0,6.317724724E0,8.261121690E-1,-7.621009451E0,9.933573982E0
6.665525708E0,6.878358684E0,-6.188991255E-1,-7.458516498E0,1.016485724E1
6.675511708E0,6.946416181E0,-1.094016387E0,-6.678858703E0,9.698284549E0
6.685497708E0,7.012245305E0,-1.537693171E0,-5.200662121E0,8.864703661E0
6.695484708E0,6.769748408E0,-2.250835964E0,-3.262228271E0,7.844608934E0
6.705470708E0,6.066708434E0,-2.223144135E0,-1.129080970E0,6.559126840E0
6.715456708E0,5.047547516E0,-2.109954320E0,2.484850305E-1,5.476439351E0
6.725442708E0,4.048835774E0,-2.392550252E0,6.038385252E-1,4.741517563E0
6.735429708E0,3.724915522E0,-2.429176041E0,-6.453688860E-2,4.447477588E0
6.745415708E0,3.249403865E0,-2.604356868E0,-1.463277558E0,4.413896395E0
6.755401708E0,2.355669232E0,-3.373495522E0,-1.808262696E0,4.494381331E0
6.765387708E0,1.360233830E0,-4.172052103E0,-6.471429312E-1,4.435656523E0
6.775374708E0,-2.810250780E-1,-5.029043418E0,1.158445103E0,5.168389289E0
6.785360708E0,-2.044415218E0,-5.468449395E0,2.875075644E0,6.507659512E0
6.795346708E0,-3.114203375E0,-5.494812736E0,3.724064167E0,7.332113173E0
6.805332708E0,-3.257092077E0,-5.537962849E0,4.231431455E0,7.693028887E0
6.815318708E0,-2.869348589E0,-5.390618277E0,4.753991855E0,7.739015783E0
6.825305708E0,-2.268555074E0,-5.154566181E0,4.814455281E0,7.409107523E0
6.835291708E0,-2.037164963E0,-5.437052770E0,4.803909827E0,7.535856524E0
6.845277708E0,-2.068406929E0,-5.835727628E0,5.046706102E0,7.987694702E0
6.855263708E0,-1.802360663E0,-6.044432881E0,4.451606898E0,7.720134506E0
6.865250708E0,-1.167737498E0,-6.365505831E0,4.262700318E0,7.749444454E0
6.875236708E0,-5.166921347E-1,-6.625052624E0,4.944583896E0,8.282946513E0
6.885222708E0,-4.012067020E-1,-6.835540693E0,5.774457579E0,8.957116931E0
6.895208708E0,-6.645828366E-1,-7.307016309E0,6.269900932E0,9.651207976E0
6.905195708E0,-1.100876926E0,-7.893595535E0,6.205722477E0,1.010107776E1
6.915181708E0,-1.354882897E0,-8.801643568E0,5.741456478E0,1.059570477E1
6.925167708E0,-1.138239464E0,-9.808459259E0,4.811916420E0,1.098435259E1
6.935153917E0,-1.018817393E0,-1.079144345E1,3.725896392E0,1.146191714E1
6.945139917E0,-6.806319818E-1,-1.149235387E1,2.801913820E0,1.184855174E1
6.955126917E0,1.862311873E-1,-1.213383085E1,2.403232384E0,1.237093606E1
6.965112917E0,8.877482539E-1,-1.229912228E1,2.260841135E0,1.253666257E1
6.975098917E0,2.270543566E0,-1.169392844E1,1.675210912E0,1.202953291E1
6.985084917E0,3.183488495E0,-1.131798288E1,1.207613170E0,1.181903825E1
6.995071917E0,3.599866675E0,-1.064984260E1,1.658399181E-1,1.124302852E1
7.005057917E0,3.717520548E0,-9.652642656E0,-1.417836360E0,1.044048510E1
7.015043917E0,3.726306574E0,-8.649762141E0,-3.068228180E0,9.905441431E0
7.025029917E0,4.062281446E0,-8.406616788E0,-4.536218448E0,1.038029933E1
7.035016917E0,3.704056749E0,-9.239547395E0,-5.265824661E0,1.126135790E1
7.045002917E0,3.384616342E0,-9.731656666E0,-5.398855834E0,1.163221447E1
7.054988917E0,3.565926220E0,-9.744939201E0,-5.328679891E0,1.166509748E1
7.064974917E0,4.473017940E0,-9.790604201E0,-5.537396253E0,1.210481629E1
7.074960917E0,6.306846564E0,-8.755371042E0,-5.964019048E0,1.232892367E1
7.084947917E0,7.590117441E0,-6.787683572E0,-6.546873597E0,1.210553943E1
7.094933917E0,7.793287135E0,-4.911564084E0,-7.479748907E0,1.186614638E1
7.104919917E0,8.148158162E0,-4.026395622E0,-8.735500449E0,1.260608231E1
7.114905917E0,7.951749603E0,-4.076385807E0,-9.296720885E0,1.289481532E1
7.124892917E0,7.432769453E0,-5.190965098E0,-8.818547283E0,1.264748815E1
7.134878917E0,6.434121737E0,-6.132970836E0,-7.522624201E0,1.164478976E1
7.144864917E0,5.861574660E0,-6.269866433E0,-5.919599504E0,1.042645390E1
7.154850917E0,6.083775287E0,-6.125964117E0,-5.198205121E0,1.007775246E1
7.164837917E0,6.630549007E0,-5.199476305E0,-5.147981046E0,9.874231253E0
7.174823917E0,7.642206193E0,-3.764984152E0,-6.059116409E0,1.045424855E1
7.184809917E0,8.135363869E0,-2.067626618E0,-7.456589255E0,1.122764216E1
7.194795917E0,8.137034419E0,-8.842109808E-1,-8.542113147E0,1.183050528E1
7.204781917E0,7.859377044E0,-1.107462060E0,-9.391152248E0,1.229593511E1
7.214768917E0,7.916755772E0,-1.773239483E0,-9.161594070E0,1.223741011E1
7.224754917E0,8.061679012E0,-2.336035012E0,-8.020215821E0,1.160911667E1
7.234740917E0,8.465770730E0,-2.965557213E0,-7.044264073E0,1.140550130E1
7.244726917E0,8.869979977E0,-3.220239123E0,-6.149297431E0,1.126322972E1
7.254713917E0,9.307592028E0,-2.864331385E0,-5.069251796E0,1.097875118E1
7.264699917E0,9.701401418E0,-2.004567905E0,-4.127439601E0,1.073178641E1
7.274685917E0,9.800766662E0,-1.528554119E0,-4.128321946E0,1.074404705E1
7.284671917E0,1.027250891E1,-1.223892987E0,-3.675105430E0,1.097855880E1
7.294658917E0,1.042439151E1,-7.789070123E-1,-2.932599090E0,1.085701487E1
7.304644917E0,1.059374441E1,-4.628780164E-1,-2.795728635E0,1.096621062E1
7.314630917E0,1.213532072E1,-6.653058448E-1,-2.026858953E0,1.232139595E1
7.324616917E0,1.347399397E1,-1.554959706E0,-6.947661638E-2,1.356359982E1
7.334603917E0,1.345554132E1,-2.759783169E0,2.378634464E0,1.394008240E1
7.344589917E0,1.185756160E1,-3.496826749E0,4.977204927E0,1.332674504E1
7.354575917E0,9.501155332E0,-3.342359391E0,7.310980722E0,1.244563209E1
7.364561917E0,7.382030239E0,-3.049800096E0,8.730550196E0,1.183292685E1
7.374547917E0,5.656474800E0,-3.012995966E0,8.688051463E0,1.079611458E1
7.384534917E0,3.765846031E0,-2.716320523E0,8.117367893E0,9.351558963E0
7.394520917E0,2.380252973E0,-1.416394436E0,7.362623330E0,7.866384158E0
7.404506917E0,2.562247268E0,-1.735197498E0,7.035058801E0,7.685575694E0
7.414492917E0,1.852249692E0,-1.221932416E0,7.249046429E0,7.581069969E0
7.424479917E0,7.145475867E-1,-1.159211673E0,6.119365534E0,6.269049728E0
7.434465917E0,-3.539182225E-1,-1.418634505E0,3.906996648E0,4.171618963E0
7.444451917E0,-1.026497127E0,-1.151082873E0,1.958994414E0,2.493260365E0
7.454437917E0,-1.414747276E0,-9.490340906E-1,1.107815816E0,2.032100254E0
7.464423917E0,-1.514529718E0,-1.039068348E0,1.284978265E0,2.241569191E0
7.474410917E0,-1.492583949E0,-1.138113164E0,1.602473304E0,2.468001035E0
7.484396917E0,-1.589297773E0,-1.264201938E0,1.584362723E0,2.575709453E0
7.494382917E0,-1.724984166E0,-1.468924652E0,1.366163930E0,2.645697241E0
7.504368917E0,-1.812034004E0,-1.526951251E0,1.057204072E0,2.594750047E0
7.514355917E0,-1.823765858E0,-1.640000149E0,6.224238271E-1,2.530441427E0
7.524341917E0,-1.777205357E0,-1.764290904E0,5.379964650E-2,2.504810507E0
7.534327917E0,-1.523386496E0,-1.700444571E0,-5.635417807E-1,2.351552146E0
7.544313917E0,-1.338810363E0,-1.601709657E0,-1.001978874E0,2.315566600E0
7.554300917E0,-1.144031716E0,-1.318273480E0,-1.043024574E0,2.033360223E0
7.564286917E0,-1.060137620E0,-1.398257543E0,-1.120402533E0,2.081902439E0
7.574272917E0,-9.632615358E-1,-1.397663466E0,-1.083132380E0,2.013581809E0
7.584258917E0,-8.829058823E-1,-1.442050264E0,-8.460207689E-1,1.890709630E0
7.594244917E0,-9.104258028E-1,-1.483103566E0,-7.094327348E-1,1.879299373E0
7.604231917E0,-7.547732145E-1,-1.392531949E0,-6.430405247E-1,1.709482071E0
7.614217917E0,-2.381775588E-1,-1.038589461E0,-7.510824519E-1,1.303656959E0
7.624203917E0,1.767388174E-1,-5.954494518E-1,-1.170629531E0,1.325205704E0
7.634189917E0,3.934307823E-1,-2.613775563E-1,-1.961776519E0,2.017838725E0
7.644176917E0,5.893826732E-1,-1.425849384E-1,-2.956616528E0,3.018158991E0
7.654162917E0,7.113786882E-1,-2.522553152E-1,-3.622241923E0,3.700044450E0
7.664148917E0,9.056916046E-1,-2.844383901E-1,-3.840586896E0,3.956171152E0
7.674134917E0,1.046177977E0,-3.098275852E-1,-3.630333300E0,3.790752084E0
7.684121917E0,1.235190977E0,-2.807265776E-1,-3.245028686E0,3.483491831E0
7.694107917E0,1.689611435E0,9.447989523E-2,-3.105619370E0,3.536747789E0
7.704093917E0,2.351043207E0,7.024985218E-1,-3.388098359E0,4.183314335E0
7.714079917E0,3.190687003E0,1.379900209E0,-4.185938655E0,5.441203043E0
7.724065917E0,3.567160567E0,1.618573612E0,-5.603965634E0,6.837312767E0
7.734052917E0,3.640199015E0,1.537536466E0,-7.032942694E0,8.067053377E0
7.744038917E0,3.400989715E0,1.429360052E0,-8.547028901E0,9.309216091E0
7.754024917E0,3.256168801E0,1.218283753E0,-1.006914158E1,1.065243929E1
7.764010917E0,3.868994716E0,7.864680469E-1,-1.139421888E1,1.205885053E1
7.773997917E0,5.337164201E0,-4.111118853E-2,-1.096346503E1,1.219362855E1
7.783983917E0,6.706446451E0,-8.019351017E-1,-8.413884877E0,1.078948482E1
7.793969917E0,6.912018181E0,-6.097090566E-1,-6.569279543E0,9.555269446E0
7.803955917E0,7.776699169E0,-9.993844646E-1,-5.477167593E0,9.564266000E0
7.813942917E0,7.778422928E0,-6.232172942E-1,-3.491230671E0,8.548739945E0
7.823928917E0,7.855000404E0,-2.394364643E-1,-2.016336304E0,8.113197474E0
7.833914917E0,7.414867617E0,-1.246525220E0,-1.763016503E0,7.722843654E0
7.843900917E0,6.404756436E0,-2.278099777E0,-1.963290656E0,7.075673381E0
7.853886917E0,5.016298826E0,-2.608814785E0,-2.878646539E0,6.344743840E0
7.863873917E0,4.002151604E0,-3.396635293E0,-3.776943462E0,6.466811478E0
7.873859917E0,4.155064187E0,-4.011086442E0,-3.283363616E0,6.643331204E0
7.883845917E0,3.522435799E0,-4.203614788E0,-1.324986084E0,5.642120113E0
7.893831917E0,1.922005513E0,-4.696700544E0,6.323290104E-1,5.113994639E0
7.903818917E0,5.802601397E-2,-5.311572107E0,1.714534607E0,5.581737560E0
7.913804917E0,-1.440904795E0,-5.525355667E0,2.372208374E0,6.183294788E0
7.923790917E0,-2.057398961E0,-5.370728388E0,2.936881590E0,6.457777278E0
7.933777458E0,-2.210484329E0,-5.384383391E0,3.326502035E0,6.703986967E0
7.943764458E0,-2.186219553E0,-5.464891364E0,3.689599509E0,6.946778972E0
7.953750458E0,-2.196887506E0,-5.509915509E0,4.007685117E0,7.158702650E0
7.963736458E0,-2.073459800E0,-5.614218142E0,4.159481466E0,7.288344596E0
7.973722458E0,-1.935702031E0,-5.682173313E0,4.449743975E0,7.472232421E0
7.983709458E0,-1.847877729E0,-5.578194031E0,4.914331571E0,7.660388733E0
7.993695458E0,-1.902707947E0,-5.714678569E0,5.301899643E0,8.024212641E0
8.003681458E0,-1.868903439E0,-6.036287125E0,5.690007997E0,8.503278975E0
8.013667458E0,-2.047347597E0,-6.135784516E0,5.885090992E0,8.744928804E0
8.023653458E0,-2.098321869E0,-6.362126725E0,5.701907081E0,8.797235673E0
8.033640458E0,-1.896943469E0,-6.569708728E0,5.506750996E0,8.779736547E0
8.043626458E0,-1.721784862E0,-6.618336512E0,5.499148446E0,8.775394859E0
8.053612458E0,-1.101288570E0,-6.739349903E0,5.559449612E0,8.805631926E0
8.063598458E0,-3.898312363E-1,-7.004759114E0,5.796433754E0,9.100399052E0
8.073585458E0,6.323117611E-1,-7.506015185E0,6.066383328E0,9.671664221E0
8.083571458E0,1.949932984E0,-8.277031379E0,6.229324763E0,1.054115620E1
8.093557458E0,3.394171861E0,-9.260716070E0,6.482599833E0,1.180276939E1
8.103543458E0,4.333880520E0,-9.657742013E0,7.017553407E0,1.270041562E1
8.113530458E0,4.958754623E0,-9.499604065E0,6.904389319E0,1.274763965E1
8.123516458E0,5.562121789E0,-8.986491596E0,5.359674811E0,1.184990903E1
8.133502458E0,4.399768408E0,-8.439203905E0,2.582474248E0,9.861404456E0
8.143488458E0,2.192809365E0,-9.273411545E0,-6.632789075E-1,9.552199406E0
8.153474458E0,8.186087295E-1,-1.075359793E1,-3.069667765E0,1.121306599E1
8.163461458E0,1.319964641E0,-1.218325386E1,-3.733008653E0,1.281051657E1
8.173447458E0,2.141264698E0,-1.334787186E1,-2.128070748E0,1.368500577E1
8.183433458E0,3.257309593E0,-1.415358778E1,1.228137481E-1,1.452409019E1
8.193419458E0,5.197227466E0,-1.423343501E1,1.251144082E0,1.520418387E1
8.203406458E0,9.264803274E0,-1.166267157E1,7.376525670E-2,1.489496321E1
8.213392458E0,1.042682044E1,-6.142046884E0,-3.695843750E0,1.265316504E1
8.223378458E0,9.254143215E0,-2.089284997E0,-8.965253924E0,1.305297117E1
8.233364458E0,8.315142362E0,9.332314056E-1,-1.432875515E1,1.659294240E1
8.243351458E0,7.771682843E0,2.401975964E0,-1.782115322E1,1.958984545E1
8.253337458E0,8.367713508E0,4.037087256E-1,-1.676171844E1,1.873864496E1
8.263323458E0,8.249344813E0,-2.100204087E0,-1.176551474E1,1.452204820E1
8.273309458E0,6.759895265E0,-3.985055807E0,-5.981465385E0,9.866852686E0
8.283295458E0,5.701696581E0,-6.034970332E0,-2.426640250E0,8.649785761E0
8.293282458E0,4.757174202E0,-7.338007722E0,-1.697113413E0,8.908269060E0
8.303268458E0,3.925514195E0,-7.627899225E0,-2.420305377E0,8.913606812E0
8.313254458E0,4.227599482E0,-7.197660513E0,-4.020165414E0,9.265022622E0
8.323240458E0,5.283541140E0,-5.356048368E0,-6.082403530E0,9.674641792E0
8.333227458E0,5.978958684E0,-2.871273200E0,-8.030482947E0,1.041541229E1
8.343213458E0,6.765835451E0,-1.561215058E0,-9.913157748E0,1.210308301E1
8.353199458E0,7.622757769E0,-1.601136776E0,-1.052936306E1,1.309723488E1
8.363185458E0,8.058679390E0,-2.730927745E0,-9.609591361E0,1.283528441E1
8.373172458E0,7.909811034E0,-4.640222288E0,-7.857793618E0,1.207649345E1
8.383158458E0,7.486396022E0,-6.354867992E0,-5.932607220E0,1.147285061E1
8.393144458E0,6.861819250E0,-7.017810684E0,-4.368761208E0,1.074338423E1
8.403130458E0,6.792032731E0,-6.841116014E0,-3.075173503E0,1.011875827E1
8.413116458E0,7.726253486E0,-5.541517371E0,-2.005892007E0,9.717356145E0
8.423103458E0,8.818090616E0,-3.305233080E0,-2.512224045E0,9.746515145E0
8.433089458E0,9.947258710E0,-7.206528108E-1,-4.319186760E0,1.086842540E1
8.443075458E0,1.121320078E1,1.449377995E0,-6.226309939E0,1.290749797E1
8.453061458E0,1.244631775E1,2.562947179E0,-8.275943213E0,1.516478684E1
8.463048458E0,1.460393565E1,1.291667918E0,-8.313291718E0,1.685390642E1
8.473034458E0,1.536878420E1,-1.382964735E0,-5.541244306E0,1.639565515E1
8.483020458E0,1.503466026E1,-4.329100129E0,-2.425299922E0,1.583237812E1
8.493006458E0,1.336420431E1,-6.985020669E0,7.265288240E-1,1.509702999E1
8.502993458E0,1.175467049E1,-7.558015058E0,4.478990579E0,1.467505457E1
8.512979458E0,9.794211348E0,-6.200389232E0,7.357636825E0,1.372975682E1
8.522965458E0,8.063875226E0,-4.357388374E0,8.015059161E0,1.217596364E1
8.532951458E0,6.745091869E0,-3.127054678E0,7.671860347E0,1.068326619E1
8.542937458E0,5.135377373E0,-2.404708368E0,7.094754195E0,9.082414887E0
8.552924458E0,4.760283751E0,-3.260412710E0,6.504139806E0,8.694505567E0
8.562910458E0,2.597384064E0,-3.096626937E0,7.372315090E0,8.407528302E0
8.572896458E0,1.529485727E0,-2.464409024E0,8.058457780E0,8.564542032E0
8.582882458E0,9.700608243E-1,-2.558483707E0,8.439143679E0,8.871640374E0
8.592869458E0,1.192087935E-1,-2.285197127E0,8.027191549E0,8.346983935E0
8.602855458E0,-7.894358012E-1,-2.492475075E0,6.338846621E0,6.856866439E0
8.612841458E0,-1.252404596E0,-2.563519914E0,3.873430706E0,4.810781335E0
8.622827458E0,-1.255519992E0,-2.158335936E0,1.648117839E0,2.991828350E0
8.632814458E0,-1.074254845E0,-1.661727233E0,4.275314516E-1,2.024387317E0
8.642800458E0,-1.082859315E0,-1.327443668E0,3.445501059E-1,1.747399715E0
8.652786458E0,-1.347720935E0,-1.269427010E0,6.662984097E-1,1.967676351E0
8.662772458E0,-1.560824464E0,-1.358548517E0,8.632946134E-1,2.242120574E0
8.672758458E0,-1.646506638E0,-1.343127070E0,8.334714746E-1,2.282465582E0
8.682745458E0,-1.546974456E0,-1.357546889E0,7.823100919E-1,2.201833918E0
8.692731458E0,-1.252599016E0,-1.545223800E0,6.456887287E-1,2.091323700E0
8.702717458E0,-1.019667579E0,-1.610946504E0,1.465639687E-1,1.912158886E0
8.712703458E0,-1.029219882E0,-1.594548572E0,-8.543746859E-1,2.081306037E0
8.722690458E0,-9.673925936E-1,-1.480648904E0,-1.743621581E0,2.483623528E0
8.732676458E0,-9.007989469E-1,-1.290485172E0,-1.977159374E0,2.527043710E0
8.742662458E0,-7.890607023E-1,-1.153288443E0,-1.723407172E0,2.218743632E0
8.752648458E0,-5.567449772E-1,-1.061530427E0,-1.465557826E0,1.893322888E0
8.762635458E0,-3.533267766E-1,-9.876777542E-1,-1.468739296E0,1.804866276E0
8.772621458E0,-1.970909286E-1,-8.220372444E-1,-1.708931805E0,1.906577557E0
8.782607458E0,4.790272951E-2,-4.818982780E-1,-2.071231134E0,2.127091684E0
8.792593458E0,4.967110294E-1,-6.977950215E-2,-2.723581595E0,2.769383999E0
8.802579458E0,1.029919209E0,2.679141587E-1,-3.595163468E0,3.749361537E0
8.812566458E0,1.453477478E0,6.289949280E-1,-4.301106584E0,4.583421129E0
8.822552458E0,1.567231258E0,8.444221401E-1,-4.913817601E0,5.226362596E0
8.832538458E0,1.540720274E0,7.974456096E-1,-5.446290202E0,5.715926471E0
8.842524458E0,1.722739128E0,7.318515444E-1,-5.674660810E0,5.975383845E0
8.852511458E0,2.312160100E0,7.751425749E-1,-5.639507934E0,6.144182621E0
8.862497458E0,2.817272409E0,1.041299061E0,-5.720291896E0,6.460887473E0
8.872483458E0,3.151603921E0,1.613269018E0,-6.223676938E0,7.160265276E0
8.882469458E0,4.089295290E0,2.077959525E0,-7.006551286E0,8.374485816E0
8.892456458E0,4.956339138E0,2.547060002E0,-7.446608058E0,9.300794798E0
8.902442458E0,5.025621042E0,2.397550791E0,-7.620644000E0,9.438184764E0
8.912428458E0,4.750882598E0,1.909728114E0,-7.867564901E0,9.387040236E0
8.922414458E0,4.710624518E0,1.638324922E0,-7.636737292E0,9.121066186E0
8.932400542E0,4.926378005E0,1.148462736E0,-7.006111575E0,8.641398400E0
8.942387542E0,5.519333035E0,4.391814440E-1,-5.631870886E0,7.897714047E0
8.952373542E0,5.854766747E0,-4.532001436E-2,-3.958706792E0,7.067652158E0
8.962359542E0,5.715213590E0,-1.288923381E0,-2.380351352E0,6.323848703E0
8.972345542E0,4.901670888E0,-2.459237162E0,-9.751097488E-1,5.570014716E0
8.982332542E0,3.891597421E0,-3.030031829E0,1.272717019E-1,4.933743148E0
8.992318542E0,2.603474523E0,-3.766267616E0,4.577744204E-1,4.601348581E0
9.002304542E0,1.348500515E0,-4.791339483E0,3.644143400E-1,4.990810104E0
9.012290542E0,7.509272084E-2,-5.758768330E0,7.029559202E-1,5.801999536E0
9.022277542E0,-1.451903700E0,-6.102088766E0,1.556831108E0,6.462757520E0
9.032263542E0,-2.373985342E0,-5.990626802E0,1.808477143E0,6.692832395E0
9.042249542E0,-2.394296815E0,-5.714765108E0,1.619763520E0,6.404282266E0
9.052235542E0,-2.075711271E0,-5.150065579E0,1.761716082E0,5.825409539E0
9.062221542E0,-1.702705982E0,-4.854508708E0,1.851640704E0,5.467543850E0
9.072208542E0,-1.339567870E0,-4.889719471E0,2.235643728E0,5.540929657E0
9.082194542E0,-1.429959100E0,-4.817915078E0,2.652406363E0,5.682635677E0
9.092180542E0,-2.026524785E0,-4.954045860E0,2.872132740E0,6.074415162E0
9.102166542E0,-2.430262454E0,-5.034002441E0,3.822728038E0,6.772045911E0
9.112153542E0,-2.084665404E0,-4.912910113E0,5.827816930E0,7.902275988E0
9.122139542E0,-1.355790677E0,-4.874301533E0,7.853476034E0,9.342059174E0
9.132125542E0,-7.955312312E-2,-4.883520253E0,9.102904982E0,1.033043938E1
9.142111542E0,8.255701321E-1,-5.579198583E0,9.138858926E0,1.073907656E1
9.152098542E0,1.453204998E0,-6.355235782E0,7.866091987E0,1.021646856E1
9.162084542E0,1.990295729E0,-6.854170507E0,6.587165006E0,9.712449395E0
9.172070542E0,3.234903647E0,-7.087593110E0,4.627164871E0,9.061414484E0
9.182056542E0,4.026685059E0,-5.920808124E0,2.058073583E0,7.450223371E0
9.192043542E0,2.675884688E0,-5.385965062E0,8.463686782E-1,6.073328450E0
9.202029542E0,5.484723365E-1,-6.337617536E0,2.481207490E-1,6.366143404E0
9.212015542E0,-8.441479057E-1,-7.719213438E0,4.192494553E-1,7.776542413E0
9.222001542E0,-1.167743637E0,-9.500381160E0,1.179991508E0,9.644337580E0
9.231987542E0,-3.341531718E-1,-1.158338449E1,2.536916252E0,1.186264721E1
9.241974542E0,1.398760696E0,-1.321152064E1,4.206966412E0,1.393554360E1
9.251960542E0,3.239119782E0,-1.460197917E1,5.687723490E0,1.600187149E1
9.261946542E0,5.613811761E0,-1.443872140E1,5.164976563E0,1.632998901E1
9.271932542E0,5.771622264E0,-1.082162795E1,1.008773339E0,1.230596923E1
9.281919542E0,5.606091682E0,-7.662759156E0,-5.334625340E0,1.089056332E1
9.291905542E0,5.555668802E0,-4.502933173E0,-1.104333916E1,1.315664102E1
9.301891542E0,4.891079534E0,-1.667192041E0,-1.540652564E1,1.625002217E1
9.311877542E0,5.245217904E0,-1.745019066E0,-1.589038624E1,1.682443988E1
9.321864542E0,5.641432253E0,-3.282867773E0,-1.213623990E1,1.378010514E1
9.331850542E0,5.168124704E0,-5.277955880E0,-6.736998153E0,9.997673496E0
9.341836542E0,4.775995805E0,-7.166265058E0,-3.395981282E0,9.257331131E0
9.351822542E0,4.246890616E0,-8.165036150E0,-2.731745478E0,9.600329608E0
9.361808542E0,4.489496271E0,-7.627534944E0,-4.156016114E0,9.777900389E0
9.371795542E0,5.770031236E0,-6.139146665E0,-6.357429657E0,1.055458640E1
9.381781542E0,6.772515895E0,-4.381908088E0,-7.551225271E0,1.104939334E1
9.391767542E0,7.954701862E0,-2.677448233E0,-8.085081908E0,1.165395041E1
9.401753542E0,8.548411183E0,-9.096261960E-1,-9.109497718E0,1.252540228E1
9.411740542E0,8.171808980E0,-5.463220230E-1,-1.001505951E1,1.293747838E1
9.421726542E0,7.246991717E0,-2.175915298E0,-9.174716392E0,1.189238904E1
9.431712542E0,5.452460768E0,-4.422134300E0,-7.111556754E0,9.992939491E0
9.441698542E0,4.102881296E0,-6.186285163E0,-5.291186374E0,9.115942754E0
9.451685542E0,2.956098465E0,-7.462256377E0,-3.942514097E0,8.942438469E0
9.461671542E0,2.336307054E0,-8.140656184E0,-3.064998763E0,9.006821369E0
9.471657542E0,2.624130982E0,-8.214451554E0,-2.594513665E0,9.005263955E0
9.481643542E0,3.183948087E0,-7.416809478E0,-3.175464946E0,8.673532491E0
9.491629542E0,3.955375341E0,-5.653745905E0,-4.370546655E0,8.167711730E0
9.501616542E0,5.513394603E0,-4.113767057E0,-5.553717002E0,8.841061700E0
9.511602542E0,6.700264190E0,-2.207316161E0,-6.719046031E0,9.742246374E0
9.521588542E0,7.868215111E0,-1.015292253E0,-7.546148134E0,1.094915426E1
9.531574542E0,9.472733186E0,-1.024038811E0,-7.238921390E0,1.196592296E1
9.541561542E0,1.043822251E1,-2.038089408E0,-5.603053468E0,1.202100269E1
9.551547542E0,1.044096135E1,-2.747501385E0,-3.682921988E0,1.140729381E1
9.561533542E0,1.021422971E1,-3.254911650E0,-2.214390269E0,1.094661878E1
9.571519542E0,9.736887585E0,-3.193748020E0,-1.288621080E0,1.032799838E1
9.581506542E0,1.049325884E1,-2.500017106E0,-8.062409914E-1,1.081705095E1
9.591492542E0,1.192399767E1,-7.107638535E-1,-5.869148558E-1,1.195957251E1
9.601478542E0,1.365983134E1,1.037018606E0,-1.476240104E0,1.377845001E1
9.611464542E0,1.535487718E1,2.100308460E0,-2.687220100E0,1.572910362E1
9.621450542E0,1.662241203E1,1.492977466E0,-3.027198268E0,1.696164770E1
9.631437542E0,1.690865897E1,-1.086969616E0,-2.091478288E0,1.707215664E1
9.641423542E0,1.483582336E1,-5.238557341E0,2.089531749E0,1.587168172E1
9.651409542E0,8.819736607E0,-7.470480486E0,8.125285023E0,1.412855581E1
9.661395542E0,3.325552447E0,-7.416684932E0,1.146693953E1,1.405550485E1
9.671382542E0,3.301460749E-1,-8.052846792E0,1.195768231E1,1.442024633E1
9.681368542E0,-1.170097580E0,-6.220371507E0,1.161683408E1,1.322924729E1
9.691354542E0,-7.856786728E-1,-4.327876307E0,1.010760340E1,1.102322325E1
9.701340542E0,-3.701508240E-1,-3.509852591E0,7.674335473E0,8.446981816E0
9.711327542E0,-6.500773564E-1,-2.015580259E0,4.885435801E0,5.324720398E0
9.721313542E0,4.745889661E-1,-5.395366216E-1,2.222018546E0,2.335316011E0
9.731299542E0,1.261702838E0,1.126148592E0,5.527899206E-2,1.692087607E0
9.741285542E0,1.300850531E0,1.782417857E0,-1.271471196E0,2.546736053E0
9.751271542E0,4.170389155E-1,1.365032494E0,-1.593470930E0,2.139248647E0
9.761258542E0,-8.326601735E-1,3.469913185E-1,-8.150708717E-1,1.215757569E0
9.771244542E0,-1.660318346E0,-1.101777397E0,4.984260178E-1,2.054020189E0
9.781230542E0,-2.400264484E0,-2.393493993E0,1.226963945E0,3.604930458E0
9.791216542E0,-3.126416747E0,-2.980316463E0,1.297780743E0,4.510100082E0
9.801203542E0,-3.045059173E0,-3.036423420E0,7.393728179E-1,4.363361631E0
9.811189542E0,-2.405454180E0,-2.626114358E0,-2.256434673E-1,3.568417213E0
9.821175542E0,-1.703754973E0,-1.856742985E0,-1.460879468E0,2.912806952E0
