"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.533623333E0,-3.787571946E-1,-7.699886636E0,5.810808549E0,9.653870064E0
6.543609333E0,2.863690238E0,-6.982137991E0,6.161544424E0,9.742463877E0
6.553595333E0,4.335919444E0,-4.971269419E0,5.352359945E0,8.494790994E0
6.563581333E0,2.042627432E0,-4.110923556E0,2.189675989E0,5.085931601E0
6.573567333E0,-1.394000039E0,-5.681827158E0,-7.636158125E-1,5.899958056E0
6.583553333E0,-2.762563813E0,-7.364374571E0,-9.284852207E-1,7.920091947E0
6.593539333E0,-2.323707328E0,-8.433468956E0,1.266740507E0,8.838984438E0
6.603525333E0,-1.089072274E0,-9.944404099E0,2.889482306E0,1.041279786E1
6.613511333E0,-3.018334913E-1,-1.107832422E1,2.192399476E0,1.129721145E1
6.623497333E0,1.008355263E0,-1.209626015E1,1.832163629E0,1.227571234E1
6.633483333E0,3.252727715E0,-1.130094176E1,3.308253167E0,1.221622123E1
6.643469333E0,5.486673412E0,-7.573083333E0,2.374701626E0,9.648543108E0
6.653455333E0,4.424084639E0,-4.750206075E0,-4.073666560E0,7.663663738E0
6.663441333E0,4.057696352E0,-4.187253109E0,-1.036993288E1,1.189678512E1
6.673427333E0,4.623106903E0,-3.811173647E0,-8.296685625E0,1.023392175E1
6.683413333E0,4.485587407E0,-4.527675666E0,-4.278827523E0,7.676503520E0
6.693399333E0,3.503008425E0,-6.899737859E0,-2.289017551E0,8.069513734E0
6.703385333E0,2.660095451E0,-8.627975416E0,-3.433119580E-1,9.035260410E0
6.713371333E0,2.399897279E0,-1.031013107E1,5.900879936E-1,1.060219380E1
6.723357333E0,3.283827301E0,-9.741927300E0,9.047184817E-2,1.028089755E1
6.733343333E0,5.304480019E0,-5.231804391E0,-3.894960154E0,8.407139827E0
6.743329333E0,7.250498292E0,-2.524860463E0,-9.371381643E0,1.211476123E1
6.753316333E0,8.189416115E0,-7.192718446E-1,-1.239435822E1,1.487292856E1
6.763302333E0,7.993283545E0,-6.971755090E-1,-1.304798688E1,1.531759110E1
6.773288333E0,6.587741541E0,-2.228401659E0,-1.086394308E1,1.289920043E1
6.783274333E0,4.996967347E0,-4.421075369E0,-8.077512102E0,1.047672620E1
6.793260333E0,4.288345621E0,-5.826872020E0,-5.115551219E0,8.860655166E0
6.803246333E0,4.173374158E0,-6.540610644E0,-3.473185287E0,8.500567951E0
6.813232333E0,4.177934986E0,-7.083697695E0,-3.679693741E0,9.009664800E0
6.823218333E0,4.059802519E0,-7.487600548E0,-4.303281748E0,9.542766489E0
6.833204333E0,4.269925137E0,-7.328804204E0,-4.907488575E0,9.799340583E0
6.843190333E0,4.999695073E0,-6.288061799E0,-5.949484624E0,9.996651404E0
6.853176333E0,7.047699897E0,-4.594445898E0,-8.031774012E0,1.163135421E1
6.863162333E0,8.947490083E0,-3.053089447E0,-9.907153827E0,1.369418237E1
6.873148333E0,1.053730475E1,-2.452639456E0,-1.140705937E1,1.572168042E1
6.883134333E0,1.138640349E1,-2.808934572E0,-1.230407604E1,1.699795826E1
6.893120333E0,1.141622780E1,-4.542850360E0,-1.220000613E1,1.731496163E1
6.903106333E0,1.172251665E1,-7.728157339E0,-9.670262656E0,1.704863022E1
6.913092333E0,1.131656669E1,-9.385709075E0,-3.635642572E0,1.514510196E1
6.923078333E0,9.706711274E0,-9.199758847E0,1.257402796E-1,1.337428941E1
6.933064333E0,1.016462778E1,-9.392626331E0,8.052036953E-1,1.386324061E1
6.943050333E0,1.158574560E1,-7.670569282E0,1.086110952E0,1.393724403E1
6.953036333E0,1.387300328E1,-5.647203455E0,9.738479197E-1,1.500998024E1
6.963022333E0,1.535318500E1,-5.121582037E0,1.576747309E0,1.626151974E1
6.973008333E0,1.470226593E1,-2.790208279E0,4.729874137E0,1.569438101E1
6.982995333E0,1.551711637E1,-2.844388287E0,9.015075710E0,1.816983861E1
6.992981333E0,1.339710425E1,-2.173674791E0,1.322670352E1,1.895133110E1
7.002967333E0,1.035000089E1,-2.690816723E0,1.541670681E1,1.876267204E1
7.012953333E0,8.182226964E0,-3.005828449E0,1.524309479E1,1.755949263E1
7.022939333E0,6.079490447E0,-2.103805534E0,1.350253657E1,1.495676086E1
7.032925333E0,4.413017614E0,-1.611853407E0,9.433210101E0,1.053841775E1
7.042911333E0,2.848230200E0,-5.618998826E-1,5.236690325E0,5.987576497E0
7.052897333E0,1.689444205E0,6.184930363E-1,1.274359136E0,2.204710086E0
7.062883333E0,9.957597756E-1,1.704185620E0,3.339683998E-1,2.001829426E0
7.072869333E0,2.317105383E-1,1.756384299E0,3.657877779E-1,1.808971055E0
7.082855333E0,-7.312691617E-1,1.074945547E0,7.628780401E-1,1.507396902E0
7.092841333E0,-1.339144531E0,1.722291523E-1,1.250090268E0,1.840026259E0
7.102827333E0,-1.710230471E0,-4.272168714E-1,1.934258938E0,2.617013596E0
7.112813333E0,-1.763278166E0,-7.576928754E-1,2.896113049E0,3.474294054E0
7.122799333E0,-1.739232661E0,-9.935276011E-1,3.293924857E0,3.855122347E0
7.132785333E0,-1.883085276E0,-1.344660649E0,2.284737536E0,3.251791510E0
7.142771333E0,-1.874355968E0,-1.572784066E0,6.926073718E-1,2.542944157E0
7.152757333E0,-1.655702262E0,-1.538680912E0,1.343304241E-1,2.264273303E0
7.162743333E0,-1.250255159E0,-1.414983065E0,-6.869876128E-1,2.009295154E0
7.172729333E0,-1.010301801E0,-1.121353875E0,-1.467898466E0,2.105438232E0
7.182715333E0,-7.273667300E-1,-9.247295541E-1,-1.820184438E0,2.167315966E0
7.192702333E0,-2.479722297E-1,-7.073185278E-1,-1.923162677E0,2.064060175E0
7.202688333E0,1.441192478E-1,-5.691448751E-1,-1.961675947E0,2.047649572E0
7.212674333E0,3.226195389E-1,-7.330011070E-1,-1.778947535E0,1.950904488E0
7.222660333E0,4.337499654E-1,-8.148637341E-1,-1.362531640E0,1.645792942E0
7.232646333E0,5.651643831E-1,-7.287624604E-1,-1.244757607E0,1.549169779E0
7.242632333E0,7.209230983E-1,-7.303216204E-1,-1.766549098E0,2.042986907E0
7.252618333E0,1.045976833E0,-5.339389358E-1,-2.383205817E0,2.656845552E0
7.262604333E0,1.460046240E0,-2.409789598E-1,-2.912931980E0,3.267258576E0
7.272590333E0,1.802957371E0,-1.785944313E-2,-3.098857650E0,3.585232626E0
7.282576333E0,2.042330686E0,2.074862547E-1,-3.145924228E0,3.756461689E0
7.292562333E0,2.255446494E0,3.656630860E-1,-3.362572923E0,4.065420648E0
7.302548333E0,2.361689233E0,3.117964889E-1,-3.313206051E0,4.080701829E0
7.312534333E0,2.061047038E0,-1.055858043E-1,-3.198924560E0,3.806859808E0
7.322520333E0,1.716101076E0,-6.384533840E-1,-3.228466448E0,3.711552402E0
7.332506417E0,1.638176402E0,-7.855789778E-1,-3.253806526E0,3.726662470E0
7.342492417E0,1.722868059E0,-6.764623323E-1,-3.514951363E0,3.972500311E0
7.352478417E0,1.878632621E0,-5.011157370E-1,-3.770667645E0,4.242441750E0
7.362464417E0,2.363921700E0,-2.376401997E-1,-4.709548046E0,5.274887815E0
7.372450417E0,2.803769726E0,2.359924543E-1,-5.380215495E0,6.071534888E0
7.382436417E0,3.088125086E0,3.138694730E-1,-5.613139331E0,6.414231344E0
7.392422417E0,3.567476317E0,4.375030008E-1,-5.452408728E0,6.530471429E0
7.402408417E0,3.998989722E0,5.213351163E-1,-5.636688992E0,6.930798792E0
7.412395417E0,4.228963637E0,-4.614037871E-3,-6.164964461E0,7.476024447E0
7.422381417E0,4.160274056E0,-4.349223322E-1,-6.732066026E0,7.925764988E0
7.432367417E0,4.742288945E0,-5.268744761E-1,-7.589878290E0,8.965107563E0
7.442353417E0,6.149907880E0,-1.132319158E0,-8.257557228E0,1.035812555E1
7.452339417E0,7.330155496E0,-2.617232437E0,-7.471967432E0,1.078941067E1
7.462325417E0,7.982897136E0,-4.017934116E0,-6.108977956E0,1.082543546E1
7.472311417E0,8.461485890E0,-5.910201275E0,-4.311616954E0,1.118558283E1
7.482297417E0,8.056311852E0,-6.690795209E0,-2.266136958E0,1.071476915E1
7.492283417E0,8.565692044E0,-6.542615654E0,-8.139938146E-2,1.077884621E1
7.502269417E0,8.871372784E0,-6.486123365E0,2.725099533E0,1.132242107E1
7.512255417E0,7.972208426E0,-5.880724291E0,4.990156510E0,1.109237068E1
7.522241417E0,6.020556945E0,-5.329231868E0,5.458890367E0,9.718400191E0
7.532227417E0,4.076776401E0,-5.218618920E0,4.914830339E0,8.246796137E0
7.542213417E0,3.028539327E0,-4.195745605E0,4.234229932E0,6.686182375E0
7.552199417E0,3.192883801E0,-3.167049049E0,2.829586645E0,5.313310383E0
7.562185417E0,3.230731367E0,-2.750893355E0,1.896152633E0,4.647626730E0
7.572171417E0,2.966957914E0,-2.845748641E0,1.106244085E0,4.257334914E0
7.582157417E0,1.868757843E0,-2.947840442E0,8.431497860E-1,3.590671345E0
7.592143417E0,7.137821862E-1,-3.046627396E0,1.449850889E0,3.448694115E0
7.602129417E0,3.070016259E-1,-3.065638449E0,1.971130310E0,3.657559814E0
7.612115417E0,4.474613938E-1,-2.935069538E0,1.543172743E0,3.346077854E0
7.622102417E0,1.794422776E-1,-3.054196617E0,1.049171752E0,3.234358958E0
7.632088417E0,-3.261758155E-1,-3.143235093E0,1.525770113E0,3.509172545E0
7.642074417E0,-7.481325316E-1,-3.328600016E0,2.065185113E0,3.988015785E0
7.652060417E0,-1.006463689E0,-3.010797413E0,2.331407672E0,3.938696733E0
7.662046417E0,-1.759818953E-1,-2.566655191E0,1.570751574E0,3.014290796E0
7.672032417E0,7.273217064E-1,-2.703892851E0,9.738596141E-1,2.964529636E0
7.682018417E0,7.496574855E-1,-2.710123059E0,1.344060870E0,3.116609209E0
7.692004417E0,3.482765365E-1,-2.648824943E0,1.834020120E0,3.240555497E0
7.701990417E0,-5.121628815E-1,-3.168884490E0,2.171413819E0,3.875458385E0
7.711976417E0,-1.511206453E0,-3.646854023E0,3.079967051E0,5.006943803E0
7.721962417E0,-2.370942451E0,-4.027056357E0,3.835358316E0,6.045537563E0
7.731948417E0,-3.039895497E0,-4.574963853E0,4.308479923E0,6.980992632E0
7.741934417E0,-2.645013436E0,-4.900654934E0,4.382972281E0,7.086815990E0
7.751920417E0,-8.982513151E-1,-4.934250112E0,3.927665970E0,6.370262127E0
7.761906417E0,1.918900056E0,-3.868198618E0,3.206148795E0,5.378152849E0
7.771892417E0,3.072936943E0,-3.805231707E0,2.962179569E0,5.718149840E0
7.781878417E0,1.459776683E0,-4.616410671E0,3.589758886E0,6.027318169E0
7.791864417E0,-5.403944081E-1,-5.323229701E0,3.765795161E0,6.542936172E0
7.801850417E0,-2.177544917E0,-6.530853395E0,3.579967139E0,7.759504665E0
7.811837417E0,-2.934114103E0,-7.565453886E0,3.192444091E0,8.719909251E0
7.821823417E0,-2.575702588E0,-8.308525068E0,2.388915915E0,9.020684667E0
7.831809417E0,-1.653431496E0,-9.597512768E0,2.140626182E0,9.971377412E0
7.841795417E0,-5.569697296E-1,-1.060201238E1,2.848970165E0,1.099224785E1
7.851781417E0,3.578908208E-1,-1.151121465E1,4.044121456E0,1.220618970E1
7.861767417E0,1.166449210E0,-1.194898048E1,5.291713793E0,1.312025050E1
7.871753417E0,2.370317384E0,-9.381356408E0,4.757744598E0,1.078259645E1
7.881739417E0,1.786902671E0,-6.704639077E0,7.348882958E-1,6.977482864E0
7.891725417E0,6.140608469E-1,-4.820148715E0,-5.656302892E0,7.456853677E0
7.901711417E0,9.162037289E-1,-4.024337402E0,-1.009815430E1,1.090905317E1
7.911697417E0,1.056332252E0,-5.152304478E0,-8.481061199E0,9.979502909E0
7.921683417E0,1.655233900E0,-6.341708833E0,-2.579830137E0,7.043620782E0
7.931669417E0,2.602750053E0,-6.902094871E0,1.595608088E0,7.547131019E0
7.941655417E0,3.088302256E0,-7.389742132E0,2.029868077E0,8.262340105E0
7.951641417E0,3.588690015E0,-7.120994160E0,8.238915427E-1,8.016610950E0
7.961627417E0,4.344583556E0,-6.107966972E0,-1.305802392E0,7.608402375E0
7.971613417E0,5.199175174E0,-4.190399496E0,-4.718292557E0,8.176377870E0
7.981599417E0,5.928180878E0,-2.432622390E0,-8.286003932E0,1.047467619E1
7.991585417E0,6.351298267E0,-2.204924212E0,-1.134143373E1,1.318441502E1
8.001571417E0,6.158303897E0,-2.729385249E0,-1.225490330E1,1.398416624E1
8.011558417E0,5.863275615E0,-4.391352510E0,-1.191412757E1,1.398600778E1
8.021544417E0,4.630212439E0,-6.803958127E0,-1.028813969E1,1.317492056E1
8.031530417E0,3.310091239E0,-9.100968969E0,-8.142452449E0,1.265242554E1
8.041516417E0,3.023911548E0,-1.031745997E1,-6.474483898E0,1.255041684E1
8.051502417E0,3.532643284E0,-1.060196326E1,-5.860689976E0,1.261859265E1
8.061488417E0,5.079827070E0,-1.024826285E1,-6.764499947E0,1.328871679E1
8.071474417E0,6.904220919E0,-9.111895661E0,-7.829227631E0,1.385610747E1
8.081460417E0,8.976437894E0,-7.314338193E0,-8.341682289E0,1.427093704E1
8.091446417E0,1.105341041E1,-5.751002643E0,-8.624011588E0,1.515339859E1
8.101432417E0,1.231591665E1,-4.001813050E0,-8.239667087E0,1.534889001E1
8.111418417E0,1.290063237E1,-3.020838252E0,-8.198540695E0,1.558100924E1
8.121404417E0,1.304866750E1,-3.307783636E0,-7.578545217E0,1.544809062E1
8.131390417E0,1.196463114E1,-4.432573627E0,-5.778491573E0,1.400682234E1
8.141376417E0,1.009088387E1,-6.449368352E0,-3.644760720E0,1.251816960E1
8.151362417E0,8.054360052E0,-8.073685099E0,-1.178653080E0,1.146500458E1
8.161348417E0,6.479115477E0,-9.551117451E0,1.160896255E0,1.159958887E1
8.171334417E0,6.094830033E0,-9.803989647E0,2.982620850E0,1.192313689E1
8.181320417E0,7.718671401E0,-8.371353400E0,4.569070444E0,1.226922372E1
8.191306417E0,1.052968583E1,-5.895708951E0,5.711679533E0,1.335129023E1
8.201292417E0,1.405654037E1,-2.791598747E0,5.683773696E0,1.541702416E1
8.211279417E0,1.633826425E1,-1.986735506E-1,5.306470996E0,1.717955134E1
8.221265417E0,1.665530379E1,8.931959586E-1,6.444553170E0,1.788097338E1
8.231251417E0,1.413604730E1,-5.205287853E-1,9.590281516E0,1.709012238E1
8.241237417E0,9.544201364E0,-8.401947494E-1,1.222559705E1,1.553264080E1
8.251223417E0,6.063059186E0,-2.019530492E0,1.243437306E1,1.398044432E1
8.261209417E0,2.916589413E0,-2.369629167E0,1.084002680E1,1.147291668E1
8.271195417E0,5.444377577E-1,-2.316858338E0,6.957963263E0,7.353740395E0
8.281181417E0,-8.418610597E-1,-1.880824450E0,2.694426209E0,3.392073591E0
8.291167417E0,-1.668290733E0,-8.938064079E-1,5.906927419E-1,1.982675409E0
8.301153417E0,-1.725895747E0,-2.489481300E-2,-3.102918541E-1,1.753743686E0
8.311139417E0,-1.205833862E0,5.223440534E-1,-4.431008327E-1,1.386800981E0
8.321125417E0,-9.436546522E-1,6.420279332E-1,-1.528514796E-1,1.151541378E0
8.331111708E0,-7.773534071E-1,5.109156704E-1,3.978211641E-1,1.011718746E0
8.341097708E0,-7.539370626E-1,-1.339940630E-1,1.244461738E0,1.461184629E0
8.351083708E0,-9.889290583E-1,-8.588611083E-1,2.288889059E0,2.637164426E0
8.361069708E0,-1.234448966E0,-1.305373353E0,2.651853801E0,3.203153512E0
8.371055708E0,-1.249707275E0,-1.468052394E0,2.337185306E0,3.029749372E0
8.381041708E0,-9.484587246E-1,-1.259356058E0,1.861107931E0,2.439113438E0
8.391028708E0,-6.085910690E-1,-1.037865429E0,8.298228121E-1,1.461558633E0
8.401014708E0,-3.980421889E-1,-8.064440359E-1,-8.226769298E-1,1.218846544E0
8.411000708E0,-3.278989899E-1,-6.018581463E-1,-1.867419416E0,1.989222524E0
8.420986708E0,-4.258521312E-1,-6.523251723E-1,-2.532252513E0,2.649373692E0
8.430972708E0,-5.872803068E-1,-9.034641078E-1,-2.658106813E0,2.868218504E0
8.440958708E0,-7.199928063E-1,-1.054716666E0,-2.041565870E0,2.408071446E0
8.450944708E0,-6.146669108E-1,-1.134450176E0,-1.363695821E0,1.877354230E0
8.460930708E0,-4.059563953E-1,-1.257302223E0,-7.300997186E-1,1.509521472E0
8.470916708E0,-2.454146576E-1,-1.300156467E0,-3.775973994E-1,1.375941492E0
8.480902708E0,8.622713506E-2,-1.067504673E0,-5.846578306E-1,1.220174629E0
8.490888708E0,7.400236130E-1,-6.745450303E-1,-8.485204536E-1,1.312491107E0
8.500874708E0,1.273489071E0,-2.435431100E-1,-1.115969759E0,1.710694643E0
8.510860708E0,1.597708408E0,-3.182361737E-2,-1.827696356E0,2.427788885E0
8.520846708E0,1.823520859E0,-1.484856561E-2,-2.853039535E0,3.386042438E0
8.530832708E0,1.917037134E0,3.708713472E-2,-3.644981745E0,4.118531140E0
8.540818708E0,1.939162998E0,-8.254543573E-2,-4.040727147E0,4.482704849E0
8.550804708E0,1.759135998E0,-4.364665818E-1,-4.368631985E0,4.729694277E0
8.560790708E0,1.751860308E0,-6.988024968E-1,-4.489354768E0,4.869460515E0
8.570776708E0,1.953369393E0,-6.128001872E-1,-4.940145859E0,5.347543096E0
8.580763708E0,2.711239293E0,-1.881859115E-1,-4.971002786E0,5.665430357E0
8.590749708E0,3.995439293E0,5.327968284E-1,-5.112431729E0,6.510327625E0
8.600735708E0,5.478880827E0,1.356498190E0,-5.589191474E0,7.943379872E0
8.610721708E0,7.129631082E0,2.358851579E0,-6.658399295E0,1.003643868E1
8.620707708E0,9.017371327E0,3.303089491E0,-8.217237752E0,1.263908154E1
8.630693708E0,1.045157053E1,2.474467989E0,-9.747767499E0,1.450438864E1
8.640679708E0,9.797440181E0,-3.007784343E-1,-9.805329829E0,1.386451567E1
8.650665708E0,8.826793612E0,-2.884564798E0,-8.445977320E0,1.255259067E1
8.660651708E0,7.990927702E0,-4.853194254E0,-5.775080892E0,1.098908455E1
8.670637708E0,6.803172846E0,-5.655196014E0,-2.688538647E0,9.246223164E0
8.680623708E0,6.393764255E0,-5.077632025E0,-5.565105039E-1,8.183658856E0
8.690609708E0,6.931133898E0,-4.101669168E0,-1.871986091E-1,8.056013307E0
8.700595708E0,6.923474046E0,-4.111665568E0,-3.112551829E-1,8.058360031E0
8.710581708E0,6.397484254E0,-3.925829360E0,-9.626352990E-1,7.567470361E0
8.720567708E0,6.176492831E0,-4.098835022E0,-2.063813064E0,7.694727844E0
8.730553708E0,4.923685362E0,-5.522001704E0,-1.890282321E0,7.635990284E0
8.740539708E0,2.890873066E0,-5.960876169E0,4.831773564E-2,6.625068029E0
8.750526708E0,1.997746397E0,-5.126038785E0,1.594628094E0,5.728010392E0
8.760512708E0,1.609635850E0,-5.120005628E0,2.094560355E0,5.761299183E0
8.770498708E0,9.112729181E-1,-5.366483894E0,2.968492223E0,6.200122079E0
8.780484708E0,4.337492345E-1,-4.956958943E0,3.202917624E0,5.917622974E0
8.790470708E0,5.621296781E-1,-4.791442394E0,2.449699184E0,5.410631764E0
8.800456708E0,6.196136552E-1,-4.801662742E0,1.856320231E0,5.185152936E0
8.810442708E0,-3.744469196E-1,-4.858425173E0,1.739692252E0,5.174073327E0
8.820428708E0,-1.215231214E0,-5.131241637E0,1.738494158E0,5.552367926E0
8.830414708E0,-1.424554811E0,-5.159969008E0,2.010154043E0,5.717985296E0
8.840400708E0,-1.276832801E0,-5.180504429E0,2.353868582E0,5.831691474E0
8.850386708E0,-1.118841911E0,-5.388679925E0,2.527587020E0,6.056267390E0
8.860372708E0,-9.629554340E-1,-5.472519642E0,3.200852972E0,6.412582486E0
8.870358708E0,-6.894697559E-1,-5.456311744E0,3.683421341E0,6.619237053E0
8.880344708E0,-8.295164180E-1,-5.729067398E0,4.065482504E0,7.073786732E0
8.890330708E0,-1.207834779E0,-5.919180259E0,4.486872625E0,7.525130281E0
8.900316708E0,-7.928713328E-1,-5.659915302E0,3.982267855E0,6.965755052E0
8.910302708E0,-1.156117326E-1,-5.557585520E0,2.972033297E0,6.303420087E0
8.920289708E0,-9.767802984E-2,-5.894193937E0,3.432298046E0,6.821417231E0
8.930275708E0,-7.566346756E-1,-6.306955907E0,3.713261436E0,7.357886880E0
8.940261708E0,-8.929677710E-1,-6.627627738E0,3.128349252E0,7.383048823E0
8.950247708E0,-4.976264110E-1,-6.638954380E0,2.025969007E0,6.959015571E0
8.960233708E0,-3.336500189E-1,-6.809757396E0,1.697204337E0,7.025996064E0
8.970219708E0,-7.147715351E-1,-7.292982407E0,1.865930715E0,7.561758272E0
8.980205708E0,-1.854007365E0,-8.229393529E0,2.580242074E0,8.821446045E0
8.990191708E0,-2.117194488E0,-8.584317180E0,2.501931192E0,9.188725354E0
9.000177708E0,-1.234104857E0,-8.368353193E0,1.904368118E0,8.670580597E0
9.010163708E0,3.168805698E-1,-7.364600859E0,1.782895721E0,7.583961778E0
9.020149708E0,1.446250904E0,-6.755344961E0,2.511803046E-1,6.912989134E0
9.030135708E0,1.271337003E0,-7.330232095E0,-1.356196474E0,7.562266143E0
9.040121708E0,1.361011218E0,-8.064431296E0,-1.349641453E0,8.289085336E0
9.050107708E0,3.346678729E0,-7.253278643E0,-1.806529436E0,8.189863137E0
9.060093708E0,4.283169373E0,-6.540893649E0,-2.137921260E0,8.105525086E0
9.070079708E0,4.036475052E0,-6.731128133E0,-2.564134457E0,8.256876062E0
9.080065708E0,3.126014166E0,-6.863804964E0,-3.919354446E0,8.499713079E0
9.090052708E0,2.531524242E0,-6.261082746E0,-4.987610632E0,8.395595986E0
9.100038708E0,3.617582277E0,-4.994147235E0,-5.150184862E0,8.034476476E0
9.110024708E0,4.292348624E0,-3.294541154E0,-6.932593948E0,8.794266142E0
9.120010708E0,4.413948491E0,-3.630374815E0,-8.581768963E0,1.031064116E1
9.129996708E0,3.495956683E0,-6.207493014E0,-6.630360142E0,9.732232954E0
9.139982708E0,2.324982752E0,-7.089555436E0,-5.213668667E0,9.102180071E0
9.149968708E0,2.262339191E0,-8.072779950E0,-3.167732588E0,8.962281210E0
9.159954708E0,3.319526306E0,-7.514506511E0,-2.916689401E0,8.717461790E0
9.169940708E0,4.307160791E0,-6.434747390E0,-5.124293976E0,9.285256959E0
9.179926708E0,4.592883815E0,-5.800973532E0,-6.555368432E0,9.885278495E0
9.189912708E0,5.428553842E0,-4.876869923E0,-7.680076854E0,1.059417942E1
9.199898708E0,6.146282022E0,-2.375768743E0,-9.779096296E0,1.179202206E1
9.209884708E0,6.165029365E0,-2.065471627E0,-1.032378198E1,1.220058336E1
9.219870708E0,5.445090353E0,-3.863311515E0,-9.491126772E0,1.160412307E1
9.229856708E0,4.889685557E0,-5.823542615E0,-7.345246575E0,1.057238482E1
9.239842708E0,4.899831061E0,-7.201688660E0,-5.085020567E0,1.008613395E1
9.249828708E0,5.349786000E0,-7.517323700E0,-5.239856007E0,1.061067655E1
9.259815708E0,6.766219613E0,-6.853386980E0,-6.270225452E0,1.149201323E1
9.269801708E0,8.077593378E0,-6.553262265E0,-7.557964772E0,1.285751114E1
9.279787708E0,8.819605045E0,-5.707525671E0,-9.412916754E0,1.410547001E1
9.289773708E0,1.013445030E1,-4.487847356E0,-1.095749034E1,1.558571306E1
9.299759708E0,1.141735514E1,-4.381714837E0,-1.202614736E1,1.715178252E1
9.309745708E0,1.216546896E1,-5.505953436E0,-1.193707672E1,1.791111272E1
9.319731708E0,1.311089591E1,-7.363382299E0,-8.403117229E0,1.722577631E1
9.329716833E0,1.370559984E1,-8.717152471E0,-2.429997575E0,1.642367506E1
9.339702833E0,1.262759079E1,-1.051025085E1,1.616831142E0,1.650865122E1
9.349688833E0,1.106998142E1,-1.138095272E1,3.213039739E0,1.619858629E1
9.359674833E0,1.131604161E1,-9.421873519E0,2.995578865E0,1.502657616E1
9.369660833E0,1.296918513E1,-5.193000514E0,2.438752611E0,1.418148552E1
9.379646833E0,1.614090318E1,-3.494122119E0,1.216251261E0,1.655949613E1
9.389632833E0,1.757829731E1,-1.574202893E0,2.338628399E0,1.780291644E1
9.399618833E0,1.728084243E1,-1.700053393E0,6.533413306E0,1.855271371E1
9.409604833E0,1.399325712E1,-1.856259274E0,1.032550924E1,1.748922767E1
9.419591833E0,1.030312493E1,-2.265191171E0,1.199567752E1,1.597440933E1
9.429577833E0,7.845810919E0,-2.178391886E0,1.308692115E1,1.541329444E1
9.439563833E0,6.352572960E0,-7.415430120E-1,1.341033650E1,1.485739527E1
9.449549833E0,4.749133988E0,4.518324798E-1,1.100558603E1,1.199505524E1
9.459535833E0,2.687872065E0,3.757923639E-1,5.952559090E0,6.542081920E0
9.469521833E0,5.145327580E-1,-1.627698192E-1,6.603681636E-1,8.528329758E-1
9.479507833E0,-1.256066999E0,4.405403370E-1,-1.201122175E0,1.792895584E0
9.489493833E0,-1.769294951E0,5.231594476E-1,-1.130996518E0,2.164082613E0
9.499479833E0,-2.285110003E0,3.815208811E-1,-5.081359041E-1,2.371811124E0
9.509465833E0,-2.525148731E0,-5.352161139E-2,6.738992053E-1,2.614073605E0
9.519451833E0,-2.154048173E0,-6.464386341E-1,2.158570994E0,3.117248013E0
9.529437833E0,-1.866540287E0,-1.175615744E0,3.798822573E0,4.392846226E0
9.539423833E0,-1.441638036E0,-1.247841721E0,5.036862314E0,5.385667197E0
9.549409833E0,-1.056611164E0,-1.119831845E0,4.721008589E0,4.965719747E0
9.559395833E0,-1.034616863E0,-1.323954635E0,2.376209038E0,2.910267569E0
9.569381833E0,-5.834047723E-1,-1.018103741E0,6.809661502E-1,1.356691289E0
9.579367833E0,-5.743369102E-2,-4.624062923E-1,-2.214948678E-1,5.159245918E-1
9.589354833E0,-6.009358943E-2,-3.007579690E-1,-1.199749249E0,1.238331481E0
9.599340833E0,-4.850312161E-1,-6.613136584E-1,-1.920866475E0,2.088616540E0
9.609326833E0,-1.045959291E0,-1.232567332E0,-2.274808964E0,2.790700430E0
9.619312833E0,-1.263383328E0,-1.484468890E0,-1.735059503E0,2.609639209E0
9.629298833E0,-9.600315338E-1,-1.454697792E0,-1.007380532E0,2.013112453E0
9.639284833E0,-5.278316653E-1,-1.253300974E0,-4.971109790E-1,1.447925731E0
9.649270833E0,-3.668344295E-1,-1.147166701E0,-3.308763921E-1,1.249014862E0
9.659256833E0,-5.469245785E-1,-1.066155574E0,-1.185862112E0,1.685847903E0
9.669242833E0,-2.527955979E-1,-8.214452139E-1,-2.148180492E0,2.313732327E0
9.679228833E0,3.044107246E-1,-3.217445031E-1,-2.530145177E0,2.568622205E0
9.689214833E0,5.832235086E-1,-6.688191444E-2,-2.792233754E0,2.853277447E0
9.699200833E0,5.071208274E-1,-2.305548361E-1,-2.947809452E0,2.999984605E0
9.709186833E0,2.566518366E-1,-6.362296879E-1,-3.033791589E0,3.110393831E0
9.719172833E0,1.609264845E-1,-9.019838852E-1,-2.881267553E0,3.023437609E0
9.729158833E0,3.043797344E-1,-9.243000761E-1,-2.697349232E0,2.867519927E0
9.739145833E0,7.899336916E-1,-7.600316155E-1,-2.336303546E0,2.580689356E0
9.749131833E0,1.316185439E0,-4.044571692E-1,-2.701189098E0,3.031889222E0
9.759117833E0,1.663864975E0,-1.876833433E-1,-3.677494603E0,4.040747239E0
9.769103833E0,2.023218477E0,-1.500228891E-1,-4.618632029E0,5.044569525E0
9.779089833E0,2.458518539E0,-9.616243154E-2,-4.743487625E0,5.343616328E0
9.789075833E0,2.874287147E0,-5.113360852E-2,-4.778896024E0,5.576915676E0
9.799061833E0,3.183571526E0,-1.985249582E-1,-4.862777256E0,5.815594764E0
