"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.781623208E0,1.617729040E1,-6.718473589E0,5.082239047E-1,1.752429467E1
9.791609208E0,1.394958076E1,-6.824270185E0,1.036655787E0,1.556393659E1
9.801594208E0,1.218299658E1,-7.114957495E0,1.798864613E0,1.422265586E1
9.811580208E0,1.086830744E1,-7.446921469E0,2.555189678E0,1.342034799E1
9.821566208E0,1.008448000E1,-7.873319145E0,3.408420941E0,1.324021240E1
9.831551208E0,9.733910183E0,-8.286109182E0,4.452216763E0,1.353627892E1
9.841537208E0,9.764457207E0,-8.581029875E0,5.255031286E0,1.402120009E1
9.851522208E0,9.819349698E0,-9.207152066E0,5.863650422E0,1.468242739E1
9.861508208E0,9.278342502E0,-9.862532555E0,6.372338303E0,1.496542293E1
9.871493208E0,8.340832688E0,-1.037072459E1,7.227934472E0,1.514478310E1
9.881479208E0,6.892860364E0,-1.098821629E1,8.341033832E0,1.542158444E1
9.891465208E0,5.390844564E0,-1.146454217E1,9.361161295E0,1.575208790E1
9.901450208E0,3.948085617E0,-1.193906244E1,1.037240040E1,1.630077550E1
9.911436208E0,2.449036694E0,-1.242406792E1,1.101774473E1,1.678528950E1
9.921421208E0,1.635810619E0,-1.287067826E1,1.115668393E1,1.711145323E1
9.931407208E0,1.292977256E0,-1.310518669E1,1.106896049E1,1.720289495E1
9.941393208E0,1.148482032E0,-1.336846810E1,1.134863633E1,1.757346001E1
9.951378208E0,7.910171807E-1,-1.381488313E1,1.188603755E1,1.824156223E1
9.961364208E0,-2.103652775E-2,-1.431094570E1,1.226774846E1,1.884943664E1
9.971349208E0,-6.997713804E-1,-1.456559896E1,1.241512285E1,1.915154377E1
9.981335208E0,-1.172768442E0,-1.498704288E1,1.248957428E1,1.954421412E1
9.991320208E0,-2.189876402E0,-1.605146651E1,1.236390943E1,2.037919017E1
1.000130621E1,-3.929639698E0,-1.750987553E1,1.176427980E1,2.145777454E1
1.001129221E1,-5.711786537E0,-1.826304602E1,1.062967672E1,2.188957246E1
1.002127721E1,-6.700557720E0,-1.762744432E1,8.814358338E0,2.081627200E1
1.003126321E1,-7.403822227E0,-1.648049192E1,7.242857151E0,1.946489603E1
1.004124821E1,-8.045567009E0,-1.566959889E1,5.492665638E0,1.845093097E1
1.005123421E1,-8.741638271E0,-1.469703735E1,3.760156983E0,1.750879571E1
1.006122021E1,-9.683297853E0,-1.340270237E1,2.800439444E0,1.677024595E1
1.007120521E1,-1.018905277E1,-1.213635919E1,2.461819292E0,1.603647607E1
1.008119121E1,-1.019587530E1,-1.084825617E1,2.036518846E0,1.502624185E1
1.009117621E1,-1.074254202E1,-1.027307141E1,1.867325860E0,1.498082478E1
1.010116221E1,-1.260633265E1,-9.923620756E0,1.777998239E0,1.614184468E1
1.011114721E1,-1.420509356E1,-8.134534149E0,9.658547759E-1,1.639781096E1
1.012113321E1,-1.434404094E1,-6.298890842E0,9.601303518E-2,1.566642126E1
1.013111921E1,-1.405747592E1,-5.568346735E0,-7.753685698E-1,1.514002348E1
1.014110421E1,-1.287526481E1,-4.958673931E0,-2.047042957E0,1.394816389E1
1.015109021E1,-1.129659143E1,-4.237981798E0,-3.052631902E0,1.244556263E1
1.016107521E1,-1.015236617E1,-3.615233451E0,-3.421106476E0,1.130683074E1
1.017106121E1,-9.496230222E0,-2.865989948E0,-3.213349933E0,1.042678784E1
1.018104721E1,-8.788138254E0,-2.275891283E0,-2.417966344E0,9.394552482E0
1.019103221E1,-8.168284863E0,-1.914361448E0,-1.272640347E0,8.485591954E0
1.020101821E1,-7.559182162E0,-1.457769334E0,-2.548462164E-1,7.702679598E0
1.021100321E1,-6.862459520E0,-1.149183698E0,4.769573808E-1,6.974343136E0
1.022098921E1,-6.218472916E0,-7.789321554E-1,7.598737407E-1,6.312966720E0
1.023097421E1,-5.511336383E0,-4.228834999E-1,5.986376461E-1,5.559858470E0
1.024096021E1,-4.742633639E0,-3.638184357E-1,2.525514767E-1,4.763267779E0
1.025094621E1,-3.965267368E0,-2.606934321E-1,4.130765498E-3,3.973829818E0
1.026093121E1,-2.957432507E0,-1.745873344E-1,-2.531552017E-2,2.962689428E0
1.027091721E1,-1.763495098E0,-1.335539138E-1,1.647248358E-1,1.776199842E0
1.028090221E1,-9.935770100E-1,3.403956592E-2,6.246419683E-1,1.174108835E0
1.029088821E1,-7.385933840E-1,3.786925828E-1,1.216143088E0,1.472389985E0
1.030087321E1,-6.970664585E-1,6.543741828E-1,1.508429611E0,1.785907923E0
1.031085921E1,-6.669886735E-1,6.464798570E-1,1.411014413E0,1.689311034E0
1.032084521E1,-7.328011322E-1,6.394257760E-1,1.093707654E0,1.463577554E0
1.033083021E1,-8.848225996E-1,5.778855854E-1,7.179225996E-1,1.277605433E0
1.034081621E1,-1.037288163E0,4.992984223E-1,4.997086045E-1,1.254979815E0
1.035080121E1,-1.004775305E0,4.838687897E-1,4.649214721E-1,1.208244344E0
1.036078721E1,-5.771087828E-1,4.683701599E-1,3.842769662E-1,8.367161649E-1
1.037077321E1,8.381369680E-2,4.828215533E-1,2.990125751E-1,5.740643764E-1
1.038075821E1,7.558283445E-1,4.620206684E-1,2.667710280E-1,9.251520771E-1
1.039074421E1,1.119991181E0,5.516163844E-1,3.633696619E-1,1.300268585E0
1.040072921E1,1.149970733E0,6.578480136E-1,5.713367039E-1,1.442782841E0
1.041071521E1,1.093327439E0,6.704493481E-1,6.299822304E-1,1.428896367E0
1.042070021E1,1.011621518E0,5.807097906E-1,3.719486967E-1,1.224315233E0
1.043068621E1,7.430521783E-1,3.671490097E-1,7.968585491E-3,8.288476539E-1
1.044067221E1,2.570145102E-1,2.207581186E-1,-3.375854874E-1,4.782829358E-1
1.045065721E1,-2.938376431E-1,1.091645926E-1,-5.040314510E-1,5.935530073E-1
1.046064321E1,-8.873240384E-1,-1.338749260E-1,-4.525204048E-1,1.005008041E0
1.047062821E1,-1.498469902E0,-3.891959363E-1,-3.801277819E-1,1.594171463E0
1.048061421E1,-2.245833963E0,-6.079315031E-1,-3.578905284E-1,2.354025602E0
1.049060021E1,-3.148411049E0,-9.125094581E-1,-2.846178997E-1,3.290315029E0
1.050058521E1,-4.260815760E0,-1.283886589E0,-1.409234521E-1,4.452277522E0
1.051057121E1,-5.828232667E0,-1.749858806E0,1.557891208E-1,6.087246677E0
1.052055621E1,-8.112925179E0,-2.321637560E0,4.640274328E-1,8.451324001E0
1.053054221E1,-1.087997965E1,-3.057569876E0,6.575047821E-1,1.132055667E1
1.054052721E1,-1.377195755E1,-3.972122351E0,7.709141609E-1,1.435405446E1
1.055051321E1,-1.680223847E1,-4.890906456E0,8.010966110E-1,1.751793194E1
1.056049921E1,-1.924399714E1,-5.955003226E0,7.430115402E-1,2.015801467E1
1.057048421E1,-2.061640999E1,-7.139368451E0,7.961937207E-1,2.183210634E1
1.058047021E1,-2.065265103E1,-8.355768816E0,1.242730670E0,2.231356642E1
1.059045521E1,-1.922145963E1,-9.654811388E0,2.208744782E0,2.162309984E1
1.060044121E1,-1.700750030E1,-1.063983451E1,3.388834231E0,2.034564676E1
1.061042721E1,-1.469171522E1,-1.157756768E1,4.600982501E0,1.926280378E1
1.062041221E1,-1.261349315E1,-1.256612720E1,5.858144099E0,1.874368199E1
1.063039821E1,-1.061669123E1,-1.347297889E1,7.035394431E0,1.854001261E1
1.064038321E1,-8.886077362E0,-1.404304616E1,8.134787334E0,1.850254797E1
1.065036921E1,-7.644319961E0,-1.453384156E1,9.068653747E0,1.875922864E1
1.066035421E1,-6.713730912E0,-1.520458386E1,9.906088464E0,1.934900880E1
1.067034021E1,-6.008694114E0,-1.590557380E1,1.032225585E1,1.989071765E1
1.068032621E1,-5.159073799E0,-1.667717588E1,1.031806223E1,2.027823084E1
1.069031121E1,-3.958187267E0,-1.739635417E1,9.701238281E0,2.030798880E1
1.070029721E1,-2.558863776E0,-1.762640235E1,8.612252837E0,1.978405273E1
1.071028221E1,-1.784953794E0,-1.744979422E1,8.043409971E0,1.929709362E1
1.072026821E1,-1.616138247E0,-1.735571018E1,7.902777418E0,1.913861201E1
1.073025421E1,-1.863039266E0,-1.745392235E1,7.766420934E0,1.919446834E1
1.074023921E1,-2.416168910E0,-1.756767876E1,7.468224630E0,1.924150692E1
1.075022521E1,-1.829119568E0,-1.751582565E1,7.240520019E0,1.904140113E1
1.076021021E1,2.192413509E-2,-1.717390153E1,7.361628134E0,1.868520654E1
1.077019621E1,2.149556342E0,-1.636633205E1,7.263132371E0,1.803414842E1
1.078018121E1,4.272142401E0,-1.528709392E1,6.648095332E0,1.720882369E1
1.079016721E1,5.290529147E0,-1.453677102E1,6.218850646E0,1.667277762E1
1.080015321E1,5.374602168E0,-1.434146934E1,6.633542781E0,1.669035593E1
1.081013821E1,6.015144178E0,-1.444716712E1,7.733927372E0,1.745612299E1
1.082012421E1,8.446146889E0,-1.504175411E1,7.997310523E0,1.901443503E1
1.083010921E1,1.407040295E1,-1.501494345E1,6.413698583E0,2.155366084E1
1.084009521E1,2.188054760E1,-1.348665202E1,4.397083074E0,2.607647380E1
1.085008121E1,2.855994133E1,-1.136077749E1,3.688568645E0,3.095711634E1
1.086006621E1,3.194118500E1,-9.105598794E0,4.520360214E0,3.351991773E1
1.087005221E1,3.186523668E1,-7.362312843E0,6.074617378E0,3.326406372E1
1.088003721E1,3.005726357E1,-6.704413959E0,6.374556152E0,3.144873965E1
1.089002321E1,2.846142978E1,-6.801114042E0,4.569509570E0,2.961736914E1
1.090000821E1,2.787457983E1,-7.022993656E0,1.913706267E0,2.880931988E1
1.090999421E1,2.737608364E1,-6.920244044E0,-1.282235920E-2,2.823720768E1
1.091998021E1,2.599927953E1,-6.782328107E0,-3.791814101E-1,2.687203545E1
1.092996521E1,2.392956166E1,-6.590455234E0,3.847976607E-1,2.482349876E1
1.093995121E1,2.153731371E1,-6.205213770E0,1.390953786E0,2.245652048E1
1.094993621E1,1.864915872E1,-6.208661288E0,2.430604224E0,1.980521226E1
1.095992221E1,1.574154186E1,-6.591479082E0,3.305383646E0,1.738301751E1
1.096990721E1,1.345777145E1,-7.077807210E0,3.694128177E0,1.564779698E1
1.097989321E1,1.190823591E1,-7.581141381E0,3.792416072E0,1.461718875E1
1.098987921E1,1.095854752E1,-7.993871191E0,3.951150143E0,1.412810418E1
1.099986421E1,1.043147132E1,-8.263496245E0,4.497597296E0,1.404739639E1
1.100985021E1,9.701528302E0,-8.626496070E0,5.437052186E0,1.407471571E1
1.101983521E1,8.911775874E0,-8.970315859E0,6.420417033E0,1.418125773E1
1.102982121E1,8.157917749E0,-9.521470898E0,7.469216902E0,1.459449318E1
1.103980721E1,7.333992439E0,-1.008640490E1,8.320072734E0,1.499155159E1
1.104979221E1,7.061494063E0,-1.055878040E1,8.870299820E0,1.549305525E1
1.105977821E1,6.906707155E0,-1.107340672E1,9.483600821E0,1.613262609E1
1.106976321E1,6.465162266E0,-1.174418877E1,1.025013396E1,1.687570855E1
1.107974921E1,5.764690390E0,-1.266077491E1,1.095735235E1,1.770848517E1
1.108973421E1,4.397092722E0,-1.375294474E1,1.154831172E1,1.848895393E1
1.109972021E1,2.888812215E0,-1.439675593E1,1.181585225E1,1.884744496E1
1.110970621E1,1.908908919E0,-1.509233603E1,1.191313822E1,1.932214797E1
1.111969121E1,1.481564578E0,-1.597190110E1,1.152953865E1,1.975416209E1
1.112967721E1,7.038837272E-1,-1.656360658E1,1.106932068E1,1.993435165E1
1.113966221E1,-5.021121025E-1,-1.708275864E1,1.091727203E1,2.027953618E1
1.114964821E1,-1.560357563E0,-1.753767787E1,1.074265195E1,2.062545591E1
1.115963421E1,-2.423532894E0,-1.774345425E1,1.040438818E1,2.071122821E1
1.116961921E1,-3.028219192E0,-1.767029974E1,9.896456931E0,2.047802393E1
1.117960521E1,-3.538410100E0,-1.788819973E1,9.529953454E0,2.057493739E1
1.118959021E1,-4.426415631E0,-1.798498986E1,9.000961701E0,2.059296791E1
1.119957621E1,-5.468598499E0,-1.761180185E1,8.178927380E0,2.017364585E1
1.120956121E1,-6.376171153E0,-1.676458240E1,7.090270550E0,1.928674981E1
1.121954721E1,-7.512550033E0,-1.568618510E1,6.239817592E0,1.847782819E1
1.122953321E1,-8.905670212E0,-1.446306453E1,5.573710971E0,1.787616993E1
1.123951821E1,-9.852747824E0,-1.327836016E1,4.715710427E0,1.719387720E1
1.124950421E1,-1.038133612E1,-1.195432601E1,3.571058029E0,1.623054236E1
1.125948921E1,-1.076540229E1,-1.064892810E1,2.512312631E0,1.534943878E1
1.126947521E1,-1.137858577E1,-9.352205114E0,1.697467169E0,1.482623854E1
1.127946021E1,-1.214806999E1,-8.481876885E0,1.313234057E0,1.487422010E1
1.128944621E1,-1.308754798E1,-8.445484985E0,9.727480584E-1,1.560629256E1
1.129943221E1,-1.424509319E1,-7.420271614E0,-1.611796689E-1,1.606266135E1
1.130941721E1,-1.459966016E1,-6.079909692E0,-1.141753641E0,1.585619690E1
1.131940321E1,-1.448844378E1,-5.432822310E0,-1.636126661E0,1.555980308E1
1.132938821E1,-1.381264949E1,-4.923980062E0,-2.137214039E0,1.481899287E1
1.133937421E1,-1.241909896E1,-4.224789895E0,-2.465033799E0,1.334763126E1
1.134936021E1,-1.072635459E1,-3.641711397E0,-2.323838744E0,1.156360546E1
1.135934521E1,-9.121219631E0,-3.019945967E0,-1.859361075E0,9.786416341E0
1.136933121E1,-7.770727408E0,-2.368662622E0,-1.170780973E0,8.207648576E0
1.137931621E1,-6.329896873E0,-1.865995034E0,-4.173628512E-1,6.612391673E0
1.138930221E1,-5.180538343E0,-1.366100196E0,1.032179743E-2,5.357640694E0
1.139928721E1,-4.325862526E0,-1.011774715E0,1.850406942E-1,4.446460921E0
1.140927321E1,-3.494365948E0,-8.962325639E-1,3.283857706E-1,3.622383663E0
1.141925921E1,-2.894373502E0,-7.820083755E-1,4.528124732E-1,3.032156692E0
1.142924421E1,-2.572290738E0,-7.558637202E-1,5.900600731E-1,2.745210464E0
1.143923021E1,-2.438271093E0,-7.708097881E-1,6.815406391E-1,2.646471480E0
1.144921521E1,-2.427024851E0,-7.909435058E-1,6.769365415E-1,2.640887036E0
1.145920087E1,-2.442051026E0,-5.436723572E-1,5.320188564E-1,2.557779683E0
1.146918687E1,-2.412012125E0,-1.338930523E-1,3.362242556E-1,2.439011396E0
1.147917187E1,-2.212183237E0,6.531749189E-2,2.069092807E-1,2.222798349E0
1.148915787E1,-1.765518234E0,1.927593112E-1,2.287869304E-2,1.776157150E0
1.149914287E1,-1.015372799E0,4.194365662E-1,-7.000432760E-2,1.100822220E0
1.150912887E1,-1.084746212E-1,5.463369334E-1,-2.795524567E-2,5.577026842E-1
1.151911387E1,6.405060491E-1,6.438322377E-1,3.793410391E-2,9.089592650E-1
1.152909987E1,1.161359355E0,8.116771477E-1,-7.881257325E-2,1.419079549E0
1.153908587E1,1.482171958E0,9.014617288E-1,-1.992371491E-1,1.746185100E0
1.154907087E1,1.697853816E0,9.004063064E-1,-2.497334111E-1,1.937990164E0
1.155905687E1,1.795976673E0,9.538785088E-1,-2.680191162E-1,2.051158372E0
1.156904187E1,1.712076584E0,1.010523410E0,-1.199073896E-1,1.991668038E0
1.157902787E1,1.442694335E0,9.500000507E-1,1.774936929E-1,1.736482379E0
1.158901287E1,1.127406182E0,8.889334846E-1,3.816126823E-1,1.485555680E0
1.159899887E1,8.351148346E-1,8.772542560E-1,4.665826660E-1,1.297956548E0
1.160898487E1,7.047928230E-1,7.419964635E-1,5.188643754E-1,1.147393531E0
1.161896987E1,5.474189606E-1,5.457498729E-1,5.359043312E-1,9.405869946E-1
1.162895587E1,1.682129923E-1,3.543517935E-1,5.269241774E-1,6.568941262E-1
1.163894087E1,-4.151293610E-1,1.260770792E-1,5.212626109E-1,6.781906264E-1
1.164892687E1,-1.075870869E0,-1.280089992E-1,4.589614052E-1,1.176660530E0
1.165891287E1,-1.824940271E0,-3.543664116E-1,2.913421977E-1,1.881718051E0
1.166889787E1,-2.550754273E0,-6.590735900E-1,1.452156007E-1,2.638524764E0
1.167888387E1,-3.221542760E0,-1.014021215E0,8.758573562E-2,3.378497897E0
1.168886887E1,-3.988757972E0,-1.429884548E0,8.231359363E-2,4.238105179E0
1.169885487E1,-4.859732318E0,-1.969498937E0,1.097075066E-1,5.244803143E0
1.170883987E1,-5.881039456E0,-2.504125652E0,1.079264447E-1,6.392880296E0
1.171882587E1,-7.105445244E0,-3.018202327E0,2.155038106E-1,7.722910028E0
1.172881187E1,-8.769721863E0,-3.606059169E0,6.374426928E-1,9.503579193E0
1.173879687E1,-1.089437667E1,-4.250606521E0,1.024122280E0,1.173899166E1
1.174878287E1,-1.327880104E1,-4.912002625E0,1.108596127E0,1.420152500E1
1.175876787E1,-1.513511543E1,-5.583795079E0,9.612696818E-1,1.616089496E1
1.176875387E1,-1.591536204E1,-6.433305466E0,9.699001721E-1,1.719380337E1
1.177873888E1,-1.588646276E1,-7.509486676E0,1.300675992E0,1.761998431E1
1.178872487E1,-1.510641495E1,-8.634149491E0,1.705066795E0,1.748312223E1
1.179871087E1,-1.390771002E1,-9.628263275E0,2.123656100E0,1.704810156E1
1.180869587E1,-1.276189783E1,-1.054237779E1,2.756806937E0,1.678117249E1
1.181868187E1,-1.179418948E1,-1.148967935E1,3.512779415E0,1.683612950E1
1.182866687E1,-1.101298276E1,-1.258006462E1,4.063244483E0,1.720621315E1
1.183865287E1,-1.051597411E1,-1.370033384E1,4.667069194E0,1.789039948E1
1.184863887E1,-1.008395375E1,-1.474109495E1,5.398016174E0,1.865809696E1
1.185862387E1,-9.504781190E0,-1.571507736E1,6.228576905E0,1.939328987E1
1.186860987E1,-9.028389235E0,-1.653346770E1,7.076459427E0,2.012321158E1
1.187859487E1,-8.494960615E0,-1.726855392E1,7.622019850E0,2.069933566E1
1.188858087E1,-7.527573284E0,-1.797879649E1,8.211538471E0,2.115019733E1
1.189856587E1,-6.518207622E0,-1.825278766E1,9.043145853E0,2.138760798E1
1.190855187E1,-5.574134309E0,-1.851131412E1,1.006629633E1,2.179610161E1
1.191853787E1,-4.100896166E0,-1.898797914E1,1.082890189E1,2.224018474E1
1.192852287E1,-2.077344983E0,-1.908340219E1,1.071191313E1,2.198264507E1
1.193850887E1,-1.478760839E-3,-1.845033701E1,9.932683940E0,2.095407236E1
1.194849387E1,1.235079296E0,-1.767638552E1,9.438634563E0,2.007654971E1
1.195847988E1,1.137919621E0,-1.723355015E1,9.904596255E0,1.990957405E1
1.196846487E1,1.766722176E0,-1.707593845E1,1.039837140E1,2.007075257E1
1.197845087E1,3.939724098E0,-1.704379046E1,1.023673448E1,2.026827452E1
1.198843687E1,7.803255469E0,-1.684128267E1,9.582076703E0,2.088865223E1
1.199842187E1,1.403659201E1,-1.556653586E1,7.277064532E0,2.218780345E1
1.200840787E1,2.047682759E1,-1.301835320E1,4.750016626E0,2.472530376E1
1.201839287E1,2.399459205E1,-1.011840203E1,4.145262792E0,2.636865016E1
1.202837887E1,2.372094704E1,-8.070017726E0,5.645724694E0,2.568428940E1
1.203836487E1,2.137532946E1,-7.531848768E0,7.345517886E0,2.382414927E1
1.204834987E1,2.045879010E1,-7.359026708E0,6.927559496E0,2.281903694E1
1.205833587E1,2.151595500E1,-7.020346037E0,4.627667439E0,2.310058189E1
1.206832087E1,2.309897169E1,-6.805425194E0,2.687480594E0,2.423012293E1
1.207830687E1,2.430557739E1,-6.108104382E0,1.750237706E0,2.512236779E1
1.208829187E1,2.458469539E1,-5.277693340E0,1.914639190E0,2.521759580E1
1.209827787E1,2.396130970E1,-4.955549179E0,2.836741883E0,2.463227425E1
1.210826387E1,2.332972387E1,-4.517220552E0,3.655910191E0,2.404260753E1
1.211824887E1,2.289903200E1,-4.167928061E0,4.106737534E0,2.363477489E1
1.212823487E1,2.205351760E1,-4.042024352E0,4.193945832E0,2.280975188E1
1.213821987E1,2.045767679E1,-4.153872524E0,4.052133311E0,2.126478265E1
1.214820587E1,1.804017589E1,-4.551907989E0,3.619590796E0,1.895439922E1
1.215819187E1,1.536092788E1,-5.085215864E0,3.144246662E0,1.648344056E1
1.216817687E1,1.284098843E1,-5.693809272E0,3.051817970E0,1.437442315E1
1.217816287E1,1.097622950E1,-6.045852585E0,2.771756220E0,1.283403990E1
1.218814787E1,1.003688834E1,-6.243506600E0,2.555582319E0,1.209344877E1
1.219813387E1,9.458264251E0,-6.392109493E0,2.916561054E0,1.178236626E1
1.220811887E1,9.019979185E0,-6.418029031E0,3.641628367E0,1.165386538E1
1.221810487E1,8.447779432E0,-6.605316517E0,4.565667365E0,1.165506337E1
1.222809087E1,7.694234717E0,-6.880239733E0,5.523989173E0,1.170698095E1
1.223807587E1,7.373614342E0,-7.211486254E0,6.327438118E0,1.210009073E1
1.224806187E1,7.140876448E0,-7.623095738E0,6.873082157E0,1.250371798E1
1.225804687E1,6.799376249E0,-8.106668658E0,7.262963387E0,1.283355879E1
1.226803287E1,6.161339772E0,-8.906312236E0,7.706212154E0,1.329173469E1
1.227801887E1,4.988278384E0,-9.791676580E0,8.249124958E0,1.374073921E1
1.228800387E1,3.949127591E0,-1.027160259E1,8.658145879E0,1.400231833E1
1.229798987E1,3.178917142E0,-1.050478955E1,9.034428824E0,1.421537977E1
1.230797487E1,2.608695502E0,-1.101740910E1,9.483268114E0,1.476891904E1
1.231796087E1,2.339175698E0,-1.157373542E1,9.590106100E0,1.521161495E1
1.232794587E1,2.189650699E0,-1.214877867E1,9.594365212E0,1.563455267E1
1.233793187E1,1.702046124E0,-1.303145330E1,9.880615654E0,1.644208934E1
1.234791787E1,1.206982255E0,-1.377543431E1,1.004536914E1,1.709177690E1
1.235790287E1,5.668290854E-1,-1.450983991E1,9.928622464E0,1.759074454E1
1.236788887E1,-3.192953968E-1,-1.509605369E1,9.725694845E0,1.796056588E1
1.237787387E1,-8.677408361E-1,-1.576356715E1,9.498857961E0,1.842474765E1
1.238785987E1,-1.569798478E0,-1.650043561E1,8.959914247E0,1.884167471E1
1.239784487E1,-2.899993553E0,-1.697715559E1,8.309742458E0,1.912290758E1
1.240783087E1,-4.163473068E0,-1.705782027E1,7.373233688E0,1.904385243E1
1.241781687E1,-4.843603066E0,-1.662528301E1,6.256478648E0,1.841206265E1
1.242780187E1,-4.801870319E0,-1.586379544E1,5.116293815E0,1.734630874E1
1.243778787E1,-4.659182469E0,-1.510516716E1,4.088762316E0,1.632764629E1
1.244777287E1,-5.045532566E0,-1.437444413E1,3.579080409E0,1.564902104E1
1.245775883E1,-5.780943895E0,-1.328307185E1,3.706053281E0,1.495306460E1
1.246774483E1,-7.212200784E0,-1.228431947E1,4.210249039E0,1.485417591E1
1.247772983E1,-9.647402381E0,-1.129164352E1,4.225442736E0,1.544111241E1
1.248771583E1,-1.315013306E1,-1.038778443E1,4.185556247E0,1.727283839E1
1.249770083E1,-1.719420423E1,-8.987409024E0,3.876829108E0,1.978494337E1
1.250768683E1,-1.973340792E1,-7.007392116E0,2.090149508E0,2.104470616E1
1.251767183E1,-1.921472247E1,-5.591542640E0,-4.378418469E-1,2.001655850E1
1.252765783E1,-1.591546378E1,-5.008839533E0,-2.447602957E0,1.686360641E1
1.253764383E1,-1.172018829E1,-4.661067612E0,-3.315968276E0,1.304162607E1
1.254762883E1,-8.725734429E0,-4.285845351E0,-3.066127276E0,1.019352972E1
1.255761483E1,-7.085883969E0,-3.828668516E0,-2.036338459E0,8.307534445E0
1.256759983E1,-6.357694536E0,-2.914579141E0,-8.077235529E-1,7.040416800E0
1.257758583E1,-5.832694677E0,-2.040212240E0,4.990113240E-1,6.199339116E0
1.258757083E1,-5.345056188E0,-1.427714061E0,1.472991391E0,5.725180934E0
1.259755683E1,-4.925492737E0,-1.003911379E0,1.712708814E0,5.310526173E0
1.260754283E1,-4.438948846E0,-7.093578905E-1,1.438719398E0,4.719890780E0
1.261752783E1,-3.848381234E0,-5.598223668E-1,9.359559157E-1,3.999931585E0
1.262751383E1,-3.205497707E0,-4.910585260E-1,6.101397040E-1,3.299791582E0
1.263749883E1,-2.493442789E0,-4.250855613E-1,5.357631209E-1,2.585536075E0
1.264748483E1,-1.764802535E0,-4.647209126E-1,4.204414102E-1,1.872769205E0
1.265747083E1,-1.198965722E0,-4.871046388E-1,2.927832440E-1,1.326842779E0
1.266745583E1,-9.416668913E-1,-2.634094638E-1,2.948821020E-1,1.021311184E0
1.267744183E1,-8.438520366E-1,-1.857601941E-2,5.862760475E-1,1.027692041E0
1.268742683E1,-7.993550178E-1,1.384152889E-1,8.842554197E-1,1.200014535E0
1.269741283E1,-8.227886117E-1,2.103676164E-1,1.032085311E0,1.336576119E0
1.270739783E1,-7.332741719E-1,2.965894890E-1,9.610261452E-1,1.244679713E0
1.271738383E1,-7.490002584E-1,3.092627442E-1,6.405905414E-1,1.032957440E0
1.272736983E1,-6.857041490E-1,2.522716874E-1,2.362672734E-1,7.678889299E-1
1.273735483E1,-5.559971184E-1,1.953443652E-1,-1.104843092E-1,5.995823540E-1
1.274734083E1,-4.915157783E-1,2.361731333E-1,-4.666189188E-1,7.177037861E-1
1.275732583E1,-4.113732558E-1,1.945240009E-1,-7.151483881E-1,8.476466007E-1
1.276731183E1,-4.239055932E-1,5.681856394E-2,-8.978200829E-1,9.944874068E-1
1.277729683E1,-3.917014682E-1,-1.068064106E-1,-1.116364446E0,1.187900343E0
1.278728283E1,-4.056850845E-1,-2.434412223E-1,-1.179949992E0,1.271269445E0
1.279726883E1,-5.469713563E-1,-3.604410839E-1,-1.108513974E0,1.287594140E0
1.280725383E1,-8.059193945E-1,-4.908772624E-1,-1.025827328E0,1.393839397E0
1.281723983E1,-1.244789767E0,-6.893066186E-1,-1.002220657E0,1.740428517E0
1.282722483E1,-1.908048501E0,-1.019851474E0,-9.234937450E-1,2.352357713E0
1.283721083E1,-2.681865220E0,-1.419418032E0,-7.917191389E-1,3.135915784E0
1.284719683E1,-3.659231994E0,-1.859513980E0,-5.722088161E-1,4.144296558E0
1.285718183E1,-4.882230065E0,-2.426168234E0,-2.810560682E-1,5.459070912E0
1.286716783E1,-6.372403207E0,-3.090160502E0,-7.611086726E-2,7.082542440E0
1.287715283E1,-8.129484494E0,-3.732750791E0,1.320503023E-1,8.946473265E0
1.288713883E1,-9.864719414E0,-4.197639518E0,4.063238928E-1,1.072837200E1
1.289712383E1,-1.127741490E1,-4.542534025E0,7.616498324E-1,1.218174095E1
1.290710983E1,-1.229623376E1,-5.091265978E0,1.180105528E0,1.336080098E1
1.291709583E1,-1.263105000E1,-5.707353178E0,1.629281910E0,1.395606907E1
1.292708083E1,-1.241087076E1,-6.323394184E0,2.191835804E0,1.410032522E1
1.293706683E1,-1.196577486E1,-6.977673057E0,2.783036377E0,1.412844580E1
1.294705183E1,-1.134882812E1,-7.722391400E0,3.234253729E0,1.410289423E1
1.295703783E1,-1.099992710E1,-8.476120886E0,3.614706616E0,1.434953398E1
1.296702283E1,-1.081391313E1,-9.130151837E0,3.871323370E0,1.467267987E1
1.297700883E1,-1.060662583E1,-9.822529414E0,3.950428011E0,1.498627629E1
1.298699483E1,-1.028020502E1,-1.059647156E1,3.910943811E0,1.527295996E1
1.299697983E1,-9.683346385E0,-1.134724235E1,4.013440239E0,1.544780919E1
1.300696583E1,-9.112224274E0,-1.228743253E1,4.207924186E0,1.586569429E1
1.301695083E1,-8.824827778E0,-1.318679744E1,4.251508162E0,1.642694536E1
1.302693683E1,-8.554829671E0,-1.388141392E1,4.517472274E0,1.691999760E1
1.303692183E1,-8.403120153E0,-1.452471523E1,5.128924971E0,1.754667069E1
1.304690783E1,-7.848646819E0,-1.505505769E1,6.111183525E0,1.804446128E1
