"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.548008375E0,7.521491010E0,-1.126026853E1,8.691149318E0,1.609044905E1
6.557994375E0,7.878622570E0,-1.109565888E1,9.981829787E0,1.687670778E1
6.567979375E0,8.399909447E0,-1.125874942E1,1.101102277E1,1.784826433E1
6.577965375E0,8.232729365E0,-1.203226004E1,1.189231161E1,1.881436126E1
6.587950375E0,7.326484614E0,-1.339251419E1,1.253653444E1,1.975351890E1
6.597936375E0,6.167293407E0,-1.518658028E1,1.291725250E1,2.086919118E1
6.607921375E0,4.754809588E0,-1.649704773E1,1.276074358E1,2.139152577E1
6.617906375E0,3.012298978E0,-1.785044426E1,1.261211438E1,2.206304001E1
6.627892375E0,7.221805421E-1,-1.899129919E1,1.236392814E1,2.267284077E1
6.637877375E0,-1.365949045E0,-1.964309650E1,1.171161276E1,2.291023637E1
6.647863375E0,-4.015988163E0,-1.967197005E1,1.087651576E1,2.283447310E1
6.657848375E0,-6.542280024E0,-1.929362479E1,1.016327006E1,2.276702536E1
6.667834375E0,-8.249227869E0,-1.848632663E1,9.568731018E0,2.239095009E1
6.677819375E0,-1.066040384E1,-1.750595555E1,8.638264761E0,2.224235392E1
6.687804375E0,-1.392552999E1,-1.655523688E1,7.778072680E0,2.298901190E1
6.697790375E0,-1.758400302E1,-1.540065854E1,7.243858194E0,2.447143084E1
6.707775375E0,-2.041213634E1,-1.336529189E1,5.928268002E0,2.510837905E1
6.717761375E0,-2.063618995E1,-1.072790995E1,4.038227463E0,2.360609388E1
6.727745792E0,-1.921081770E1,-9.082257879E0,2.601251997E0,2.140816285E1
6.737730792E0,-1.683642012E1,-8.517548409E0,1.228525444E0,1.890827724E1
6.747716792E0,-1.452892055E1,-7.825532191E0,7.949874401E-2,1.650256969E1
6.757701792E0,-1.339630669E1,-6.694177238E0,-7.732752666E-1,1.499569927E1
6.767687792E0,-1.301336318E1,-5.821799560E0,-1.110684753E0,1.429946125E1
6.777672792E0,-1.287112966E1,-5.294719847E0,-1.243314514E0,1.397304076E1
6.787658792E0,-1.256628741E1,-4.669270086E0,-1.645349474E0,1.350632583E1
6.797643792E0,-1.163966979E1,-4.005913995E0,-2.180225573E0,1.250130567E1
6.807628792E0,-1.002788012E1,-3.342185436E0,-2.399170470E0,1.083903142E1
6.817614792E0,-7.994392762E0,-2.686886224E0,-2.088575730E0,8.688602983E0
6.827599792E0,-6.151434004E0,-1.936514209E0,-1.554284061E0,6.633703832E0
6.837585792E0,-4.723543649E0,-1.302750292E0,-1.148532318E0,5.032707960E0
6.847570792E0,-3.617287870E0,-1.068002125E0,-9.415098935E-1,3.887395137E0
6.857556792E0,-2.852169469E0,-9.062675554E-1,-9.848710907E-1,3.150581316E0
6.867541792E0,-2.410564939E0,-6.462880683E-1,-1.130332274E0,2.739737696E0
6.877526792E0,-2.091829998E0,-5.820792085E-1,-1.162191414E0,2.462774416E0
6.887512792E0,-2.062932765E0,-4.847207290E-1,-1.244400634E0,2.457474053E0
6.897497792E0,-2.156684098E0,-3.033517939E-1,-1.382631444E0,2.579724465E0
6.907483792E0,-2.124008979E0,-3.041458458E-1,-1.430198543E0,2.578640478E0
6.917468792E0,-2.067739469E0,-2.614909923E-1,-1.286555551E0,2.449316075E0
6.927453792E0,-1.871111932E0,-1.805251819E-1,-9.390520164E-1,2.101301476E0
6.937439792E0,-1.617063276E0,-1.574818897E-1,-5.802057606E-1,1.725205179E0
6.947424792E0,-1.460773341E0,-2.494012892E-1,-2.917447785E-1,1.510355843E0
6.957410792E0,-1.564250347E0,-4.240973818E-1,-1.116619384E-1,1.624563365E0
6.967395792E0,-1.841625593E0,-6.253199530E-1,5.782077670E-2,1.945752582E0
6.977381792E0,-2.384408297E0,-8.267992169E-1,7.090947658E-2,2.524683747E0
6.987366792E0,-3.159370777E0,-1.097869118E0,-1.278572640E-1,3.347131277E0
6.997351792E0,-4.012286583E0,-1.423273686E0,-3.918999812E-1,4.275247034E0
7.007337792E0,-4.846683087E0,-1.527399732E0,-6.516344699E-1,5.123271842E0
7.017322792E0,-5.375049480E0,-1.779645692E0,-8.104220429E-1,5.719709747E0
7.027308792E0,-5.790998182E0,-2.184116310E0,-8.544638559E-1,6.247890243E0
7.037293792E0,-6.116704466E0,-2.605706990E0,-7.656402647E-1,6.692532216E0
7.047279792E0,-6.593583494E0,-2.903799798E0,-6.857412788E-1,7.237239644E0
7.057264792E0,-7.234293319E0,-3.003987746E0,-5.862710774E-1,7.855103817E0
7.067249792E0,-7.595230247E0,-3.375716879E0,-3.638178509E-1,8.319576334E0
7.077235792E0,-8.018037733E0,-3.564104227E0,-2.271467865E-1,8.777434915E0
7.087220792E0,-8.222644088E0,-3.538143759E0,-1.263045359E-1,8.952446028E0
7.097206792E0,-8.085240367E0,-3.943745813E0,2.893047354E-1,9.000441104E0
7.107191792E0,-7.870009037E0,-4.462911905E0,9.509946620E-1,9.097198237E0
7.117176792E0,-7.683865850E0,-4.985400969E0,1.699951943E0,9.315892541E0
7.127162792E0,-7.702004498E0,-5.728445254E0,2.244336784E0,9.857636933E0
7.137147792E0,-8.063176484E0,-6.494626386E0,2.403267760E0,1.062876676E1
7.147133792E0,-8.922952242E0,-7.259897692E0,2.513905120E0,1.177475733E1
7.157118792E0,-1.025394049E1,-8.251545120E0,2.363017574E0,1.337217800E1
7.167104792E0,-1.135579800E1,-9.332904040E0,1.927045813E0,1.482466700E1
7.177089792E0,-1.178059120E1,-1.042557732E1,1.589368232E0,1.581142254E1
7.187074792E0,-1.184496670E1,-1.157856522E1,1.741133591E0,1.665526808E1
7.197060792E0,-1.158673027E1,-1.286806221E1,2.333997989E0,1.747246090E1
7.207045792E0,-1.099279934E1,-1.406580470E1,3.530900813E0,1.819768556E1
7.217031792E0,-1.028654223E1,-1.483428320E1,5.172360427E0,1.877823798E1
7.227016792E0,-9.426215662E0,-1.553415281E1,7.168699839E0,1.953339967E1
7.237002792E0,-8.433316929E0,-1.609502709E1,9.078080043E0,2.031212123E1
7.246987792E0,-7.627578213E0,-1.660730400E1,1.014123190E1,2.090040861E1
7.256972792E0,-6.827803073E0,-1.706338565E1,1.037340262E1,2.110415851E1
7.266958792E0,-5.369852475E0,-1.753520566E1,1.013523851E1,2.095332463E1
7.276943792E0,-4.062364184E0,-1.783791836E1,9.874728677E0,2.078952622E1
7.286929792E0,-2.567377907E0,-1.790068939E1,9.476924470E0,2.041661596E1
7.296914792E0,2.375368794E0,-1.791089512E1,7.314225342E0,1.949206077E1
7.306900792E0,1.099190706E1,-1.676150092E1,3.479628918E0,2.034398563E1
7.316885792E0,1.891187412E1,-1.378642005E1,9.288091564E-1,2.342193517E1
7.326870792E0,2.128591150E1,-1.032836268E1,3.081162514E0,2.385914220E1
7.336856792E0,1.898674888E1,-8.466041456E0,9.020486138E0,2.266141349E1
7.346841792E0,1.671470098E1,-7.334609320E0,1.402725751E1,2.302046211E1
7.356827792E0,1.639100847E1,-6.324980534E0,1.423143293E1,2.260982575E1
7.366812792E0,1.712089769E1,-6.678656974E0,1.007801181E1,2.095938736E1
7.376797792E0,1.794532937E1,-8.331268398E0,4.846881892E0,2.037000597E1
7.386783792E0,1.904610865E1,-8.884619651E0,3.303121358E-1,2.101903487E1
7.396768792E0,1.964331168E1,-8.627749128E0,-2.467324446E0,2.159595885E1
7.406754792E0,1.946397874E1,-8.183915055E0,-2.678159255E0,2.128369026E1
7.416739792E0,1.921835710E1,-7.668170754E0,-1.089102387E0,2.072033388E1
7.426725792E0,1.946446640E1,-7.093881791E0,6.159147066E-1,2.072602138E1
7.436710792E0,2.059982494E1,-6.364574370E0,1.452146067E0,2.160947299E1
7.446695792E0,2.186362342E1,-5.729446882E0,1.900100673E0,2.268159989E1
7.456681792E0,2.202677010E1,-5.591282439E0,2.547483925E0,2.286767838E1
7.466666792E0,2.071077469E1,-5.761132359E0,2.897818682E0,2.169156950E1
7.476652792E0,1.833152393E1,-6.076784356E0,2.840265123E0,1.952022499E1
7.486637792E0,1.570190241E1,-6.647871968E0,2.695755281E0,1.726299620E1
7.496622792E0,1.352898352E1,-7.087985458E0,2.348724201E0,1.545281328E1
7.506608792E0,1.193953957E1,-7.596880331E0,2.146814875E0,1.431342062E1
7.516593792E0,1.078953960E1,-8.040686338E0,2.227367287E0,1.363920696E1
7.526579792E0,1.017336586E1,-8.270474312E0,2.694469770E0,1.338500226E1
7.536564792E0,9.797710907E0,-8.630622450E0,3.611539180E0,1.354717676E1
7.546550792E0,9.702466196E0,-9.001043562E0,4.648444058E0,1.402728297E1
7.556535792E0,9.900124304E0,-9.428460993E0,5.539950317E0,1.475125037E1
7.566520792E0,1.026667924E1,-9.966271516E0,6.456749293E0,1.569779863E1
7.576506792E0,9.909220233E0,-1.061505284E1,7.847318332E0,1.650613211E1
7.586491792E0,8.799039803E0,-1.172723652E1,9.562080980E0,1.750384445E1
7.596477792E0,7.549158865E0,-1.288104888E1,1.068170759E1,1.835783475E1
7.606462792E0,6.112716081E0,-1.386412955E1,1.136351398E1,1.893961024E1
7.616448792E0,4.912918884E0,-1.458864050E1,1.189245779E1,1.945239717E1
7.626433792E0,4.025196358E0,-1.530795795E1,1.255428425E1,2.020261952E1
7.636418792E0,3.189470197E0,-1.609952477E1,1.313150033E1,2.101912745E1
7.646404792E0,2.310910258E0,-1.676676108E1,1.323964341E1,2.148843272E1
7.656389792E0,1.545999141E0,-1.752358140E1,1.319906139E1,2.199275426E1
7.666375792E0,7.207658082E-1,-1.852606080E1,1.314568450E1,2.272759233E1
7.676360792E0,-8.850702292E-1,-1.961462407E1,1.294666399E1,2.351877835E1
7.686345792E0,-3.105169427E0,-2.030430433E1,1.187255504E1,2.372476374E1
7.696331792E0,-5.546299224E0,-2.012918022E1,1.051438133E1,2.337728697E1
7.706316792E0,-8.231380413E0,-1.924773351E1,9.344507840E0,2.292489248E1
7.716302792E0,-1.071955661E1,-1.804904027E1,8.166729503E0,2.252492440E1
7.726287792E0,-1.331236406E1,-1.659590193E1,6.336047559E0,2.219883998E1
7.736274292E0,-1.576298243E1,-1.505457588E1,4.136883732E0,2.218615958E1
7.746259292E0,-1.712442590E1,-1.323283959E1,2.052629972E0,2.173861302E1
7.756244292E0,-1.742836534E1,-1.156729646E1,3.801131639E-1,2.092115561E1
7.766230292E0,-1.759617458E1,-1.031387562E1,-6.934210119E-1,2.040789609E1
7.776215292E0,-1.759725164E1,-8.887868949E0,-1.084410874E0,1.974419982E1
7.786201292E0,-1.703857474E1,-7.522327747E0,-9.292614385E-1,1.864837716E1
7.796186292E0,-1.613931858E1,-6.416464316E0,-8.051121864E-1,1.738668526E1
7.806172292E0,-1.489884932E1,-5.616179883E0,-9.428050518E-1,1.595011188E1
7.816157292E0,-1.360098847E1,-5.080197784E0,-1.452798032E0,1.459129601E1
7.826142292E0,-1.264300171E1,-4.526606795E0,-2.273070002E0,1.361993056E1
7.836128292E0,-1.180457765E1,-4.018952701E0,-2.957057116E0,1.281578015E1
7.846113292E0,-1.097056355E1,-3.645101028E0,-3.288097522E0,1.201880241E1
7.856099292E0,-1.013923332E1,-2.983407301E0,-3.181790756E0,1.103759774E1
7.866084292E0,-9.037954111E0,-2.441817137E0,-2.279984042E0,9.635632448E0
7.876070292E0,-7.567674658E0,-1.843086812E0,-1.155090555E0,7.874065209E0
7.886055292E0,-5.837767721E0,-1.179982152E0,-2.733532387E-1,5.962097940E0
7.896040292E0,-4.354733738E0,-6.635110420E-1,5.046720135E-1,4.433807243E0
7.906026292E0,-3.107338744E0,-2.622195554E-1,1.176754489E0,3.333026296E0
7.916011292E0,-2.216363119E0,2.001963848E-1,1.587854095E0,2.733793097E0
7.925997292E0,-1.667198473E0,6.009464192E-1,1.560250852E0,2.361158628E0
7.935982292E0,-1.323439056E0,8.055995518E-1,1.210662785E0,1.966261924E0
7.945967292E0,-1.220890588E0,8.443712693E-1,7.975572914E-1,1.685121450E0
7.955953292E0,-1.123619525E0,7.447171730E-1,4.414405158E-1,1.418447825E0
7.965938292E0,-1.116062583E0,6.805387187E-1,7.106179655E-2,1.309113599E0
7.975924292E0,-1.269745098E0,5.146742606E-1,-4.176344544E-2,1.370724770E0
7.985909292E0,-1.502591166E0,3.610632277E-1,-6.296427995E-2,1.546645197E0
7.995895292E0,-1.833339650E0,1.894427705E-1,-3.115513444E-2,1.843364717E0
8.005880292E0,-2.352082696E0,3.728360116E-2,-2.155137509E-2,2.352476894E0
8.015865292E0,-2.778567642E0,-2.234180170E-1,-1.696508226E-1,2.792693172E0
8.025851292E0,-3.138896459E0,-6.518253815E-1,-4.175259885E-1,3.232936013E0
8.035836292E0,-3.508530536E0,-1.104377654E0,-6.577880797E-1,3.736592255E0
8.045822292E0,-4.166743708E0,-1.374980362E0,-8.569758198E-1,4.470652266E0
8.055807292E0,-5.004561710E0,-1.579403114E0,-9.869047523E-1,5.339862648E0
8.065792292E0,-5.743978382E0,-1.917573323E0,-1.036601700E0,6.143689298E0
8.075778292E0,-6.613958117E0,-2.175755961E0,-1.136470389E0,7.054780005E0
8.085763292E0,-7.496231623E0,-2.465742774E0,-1.235782131E0,7.987523612E0
8.095749292E0,-8.239073009E0,-2.907615691E0,-1.225878409E0,8.822660083E0
8.105734292E0,-8.871690288E0,-3.464498663E0,-1.093132581E0,9.586687561E0
8.115720292E0,-9.615097684E0,-3.996701707E0,-8.344830430E-1,1.044605619E1
8.125705292E0,-1.013928361E1,-4.490935856E0,-4.263392043E-1,1.109753766E1
8.135690292E0,-1.046599094E1,-5.083923045E0,1.370496717E-1,1.163623747E1
8.145676292E0,-1.078675749E1,-5.622347526E0,7.880565892E-1,1.218958417E1
8.155661292E0,-1.091407009E1,-6.210133617E0,1.278251774E0,1.262206849E1
8.165647292E0,-1.092626972E1,-6.946913195E0,1.592475442E0,1.304526546E1
8.175632292E0,-1.093547675E1,-7.790831890E0,1.861606552E0,1.355534183E1
8.185618292E0,-1.098344029E1,-8.767743165E0,2.118750286E0,1.421261354E1
8.195603292E0,-1.083988763E1,-9.801257828E0,2.441453733E0,1.481649470E1
8.205588292E0,-1.075519189E1,-1.092411678E1,2.732371130E0,1.557165154E1
8.215574292E0,-1.060500030E1,-1.214148836E1,3.187105583E0,1.643287598E1
8.225559292E0,-1.031691033E1,-1.338603898E1,4.034841925E0,1.737540295E1
8.235545292E0,-9.873041171E0,-1.444786878E1,4.912153484E0,1.817545340E1
8.245530292E0,-9.415283707E0,-1.548772007E1,5.561575660E0,1.895911823E1
8.255515292E0,-8.949152446E0,-1.648867568E1,5.968699744E0,1.968728351E1
8.265501292E0,-8.387012243E0,-1.720922456E1,6.716306611E0,2.028812852E1
8.275486292E0,-7.200510446E0,-1.773547280E1,7.766132666E0,2.065689141E1
8.285472292E0,-5.321206564E0,-1.768657137E1,9.285857343E0,2.067261939E1
8.295457292E0,-3.966306710E0,-1.759814159E1,1.021259483E1,2.072976771E1
8.305443292E0,-2.883196549E0,-1.777357560E1,1.007498412E1,2.063293767E1
8.315428292E0,-1.907402676E0,-1.827587247E1,9.242825929E0,2.056879993E1
8.325413292E0,-2.841811126E-1,-1.863045465E1,8.847172912E0,2.062636826E1
8.335399292E0,2.923858672E0,-1.817845903E1,9.245001093E0,2.060279999E1
8.345384292E0,7.855391582E0,-1.700143557E1,8.989323403E0,2.077411667E1
8.355370292E0,1.403482381E1,-1.487754090E1,6.696369359E0,2.152112602E1
8.365355292E0,2.013095777E1,-1.205056299E1,4.281082502E0,2.384951145E1
8.375341292E0,2.143461555E1,-9.639469464E0,4.658515887E0,2.395963033E1
8.385326292E0,1.876875884E1,-9.084419594E0,7.688534267E0,2.222400834E1
8.395311292E0,1.753637043E1,-8.726567658E0,9.618052867E0,2.182164549E1
8.405297292E0,1.848576997E1,-8.663815924E0,8.470912187E0,2.210298059E1
8.415282292E0,2.111945764E1,-8.744745482E0,5.583296896E0,2.353030533E1
8.425268292E0,2.396053553E1,-8.318004574E0,2.419136372E0,2.547839641E1
8.435253292E0,2.523284054E1,-7.905370658E0,4.944879180E-1,2.644684566E1
8.445238292E0,2.494918743E1,-7.702789194E0,1.698785716E-1,2.611175546E1
8.455224292E0,2.442532135E1,-7.243503853E0,5.315393847E-1,2.548229199E1
8.465209292E0,2.421623661E1,-6.612224418E0,1.050969771E0,2.512473213E1
8.475195292E0,2.387544217E1,-6.281035784E0,1.890191982E0,2.476006815E1
8.485180292E0,2.309649715E1,-5.954002767E0,2.838900967E0,2.401994355E1
8.495166292E0,2.142702119E1,-6.021297787E0,3.893242242E0,2.259492419E1
8.505151292E0,1.913339588E1,-6.455786841E0,4.838876177E0,2.076484395E1
8.515136292E0,1.702132195E1,-6.932979864E0,5.304803370E0,1.912936354E1
8.525122292E0,1.512833734E1,-7.511983438E0,5.483717644E0,1.775859355E1
8.535107292E0,1.352695805E1,-8.202085862E0,5.739229274E0,1.682829638E1
8.545093292E0,1.214173862E1,-8.883933188E0,6.110508757E0,1.623836208E1
8.555078292E0,1.088348097E1,-9.334069390E0,6.798693879E0,1.586812049E1
8.565064292E0,9.884923882E0,-9.899799199E0,7.869972784E0,1.605161101E1
8.575049292E0,9.416497589E0,-1.042937217E1,8.987403177E0,1.667979756E1
8.585034292E0,9.368860908E0,-1.117652003E1,9.939870168E0,1.764911254E1
8.595020292E0,9.221252627E0,-1.216901238E1,1.081285596E1,1.870920138E1
8.605005292E0,8.506288426E0,-1.317654377E1,1.172244882E1,1.958045083E1
8.614991292E0,7.379318885E0,-1.426793008E1,1.259835354E1,2.041437454E1
8.624976292E0,6.254554330E0,-1.516639569E1,1.373010786E1,2.139286961E1
8.634961292E0,4.879396797E0,-1.641900026E1,1.448480448E1,2.243215646E1
8.644947292E0,2.961589585E0,-1.772071209E1,1.434843337E1,2.299287259E1
8.654932292E0,9.586819965E-1,-1.870273559E1,1.413456444E1,2.346267891E1
8.664918292E0,-8.040810299E-1,-1.957612834E1,1.371588392E1,2.391645498E1
8.674903292E0,-2.855467299E0,-2.004788287E1,1.276618734E1,2.393839678E1
8.684889292E0,-4.735709366E0,-2.017553694E1,1.219575052E1,2.404611330E1
8.694874292E0,-5.941886752E0,-2.000298561E1,1.148794390E1,2.382012398E1
8.704859292E0,-7.267717758E0,-1.962096362E1,1.009630658E1,2.323224787E1
8.714845292E0,-9.269766390E0,-1.947919905E1,8.862444670E0,2.332189293E1
8.724830292E0,-1.210507190E1,-1.875719655E1,6.863515527E0,2.335536413E1
8.734816500E0,-1.468790634E1,-1.722383208E1,4.340860634E0,2.304860202E1
8.744801500E0,-1.642286644E1,-1.577259525E1,1.743032182E0,2.283688824E1
8.754787500E0,-1.693487320E1,-1.412365939E1,-1.087052061E0,2.207825553E1
8.764772500E0,-1.574522911E1,-1.218846022E1,-3.295690717E0,2.018247704E1
8.774757500E0,-1.357105892E1,-1.039377432E1,-4.367164041E0,1.764302430E1
8.784743500E0,-1.212245685E1,-8.915660765E0,-4.407099939E0,1.568009875E1
8.794728500E0,-1.139349383E1,-7.854410419E0,-3.865243435E0,1.436814433E1
8.804714500E0,-1.151146608E1,-7.003136512E0,-3.482766534E0,1.391716333E1
8.814699500E0,-1.212689137E1,-6.433239393E0,-3.561860358E0,1.418220408E1
8.824684500E0,-1.286711145E1,-6.063176715E0,-4.008826785E0,1.477820562E1
8.834670500E0,-1.416565526E1,-5.762898803E0,-4.552009438E0,1.595611423E1
8.844655500E0,-1.507072238E1,-5.207246670E0,-4.978699476E0,1.670417730E1
8.854641500E0,-1.442357594E1,-4.361136439E0,-4.899701253E0,1.584506631E1
8.864626500E0,-1.197257634E1,-3.645060098E0,-4.062209525E0,1.315790992E1
8.874612500E0,-8.958982201E0,-2.926993364E0,-2.964191011E0,9.880135656E0
8.884597500E0,-6.348957626E0,-2.018595668E0,-1.529051279E0,6.835348508E0
8.894582500E0,-4.215950367E0,-1.251384841E0,-1.594863153E-1,4.400640567E0
8.904568500E0,-2.865401718E0,-5.718752325E-1,8.082942411E-1,3.031651013E0
8.914553500E0,-2.291553927E0,3.775664091E-2,1.490698222E0,2.734012830E0
8.924539500E0,-1.909008760E0,4.038385338E-1,1.514585267E0,2.470094844E0
8.934524500E0,-1.476631283E0,6.843850172E-1,1.151059192E0,1.993429221E0
8.944510500E0,-1.141956832E0,8.766753817E-1,8.300400361E-1,1.661803716E0
8.954495500E0,-6.762451082E-1,1.053055472E0,6.450388107E-1,1.407944722E0
8.964480500E0,-2.897646920E-1,1.231124239E0,7.468756726E-1,1.468827335E0
8.974466500E0,-1.931276858E-2,1.283109494E0,7.946295905E-1,1.509363821E0
8.984451500E0,3.117505883E-1,1.267192789E0,6.414573911E-1,1.454109204E0
8.994437500E0,5.579463608E-1,1.246502416E0,6.165096608E-1,1.498384656E0
9.004422500E0,7.704004830E-1,1.270216969E0,7.768929389E-1,1.676463746E0
9.014407500E0,8.800267133E-1,1.246010665E0,8.768709710E-1,1.759514789E0
9.024393500E0,5.610073782E-1,1.157325945E0,8.954680404E-1,1.567161649E0
9.034378500E0,-7.885869317E-2,9.258913958E-1,7.274477139E-1,1.180115989E0
9.044364500E0,-7.570506319E-1,5.353693110E-1,4.380345127E-1,1.025485345E0
9.054349500E0,-1.597777112E0,1.149556750E-1,1.475299287E-1,1.608686293E0
9.064335500E0,-2.512144816E0,-3.771869248E-1,-1.733129337E-1,2.546208735E0
9.074320500E0,-3.701059759E0,-9.207943779E-1,-4.931170383E-1,3.845629993E0
9.084305500E0,-5.001291363E0,-1.508054804E0,-7.744949958E-1,5.280813108E0
9.094291500E0,-6.273517435E0,-2.061613634E0,-1.087949317E0,6.692600802E0
9.104276500E0,-7.488731984E0,-2.545305837E0,-1.435973253E0,8.038762823E0
9.114262500E0,-8.552972011E0,-3.106102935E0,-1.708069925E0,9.258439854E0
9.124247500E0,-9.280466795E0,-3.697279826E0,-1.867456546E0,1.016289014E1
9.134233500E0,-9.673673921E0,-4.239097447E0,-1.932303921E0,1.073702532E1
9.144218500E0,-9.886942341E0,-4.783013633E0,-1.834474741E0,1.113526586E1
9.154203500E0,-1.000540459E1,-5.323388160E0,-1.505829939E0,1.143302700E1
9.164189500E0,-1.007351530E1,-5.765423630E0,-1.193656012E0,1.166793190E1
9.174174500E0,-1.014648036E1,-6.215242329E0,-8.598025100E-1,1.192977625E1
9.184160500E0,-1.021986526E1,-6.743074579E0,-4.864137903E-1,1.225362392E1
9.194145500E0,-1.024791318E1,-7.364855797E0,-9.172088653E-2,1.262019169E1
9.204130500E0,-1.030800736E1,-8.089295411E0,2.918881814E-1,1.310636924E1
9.214116500E0,-1.049539425E1,-8.700554565E0,7.495661227E-1,1.365338052E1
9.224101500E0,-1.050650279E1,-9.304646201E0,1.227980776E0,1.408797283E1
9.234087500E0,-1.030103397E1,-1.007485197E1,1.707990403E0,1.450969243E1
9.244072500E0,-1.011188590E1,-1.097717207E1,2.157834245E0,1.507994667E1
9.254058500E0,-1.004310276E1,-1.192698209E1,2.589250002E0,1.580572777E1
9.264043500E0,-1.010554401E1,-1.287296569E1,3.017293085E0,1.664149401E1
9.274028500E0,-1.009057981E1,-1.381410779E1,3.470288576E0,1.745543691E1
9.284014500E0,-9.884436225E0,-1.480461209E1,3.962090283E0,1.823668769E1
9.293999500E0,-9.408668752E0,-1.556073893E1,4.675189222E0,1.877543709E1
9.303985500E0,-8.049105159E0,-1.617276466E1,6.057407268E0,1.905357167E1
9.313970500E0,-5.678565581E0,-1.616281153E1,8.185603731E0,1.898648709E1
9.323956500E0,-2.596222222E0,-1.566166538E1,9.790379083E0,1.865153224E1
9.333941500E0,6.596828699E-1,-1.497214300E1,1.032427197E1,1.819864938E1
9.343926500E0,3.679001430E0,-1.365261588E1,1.020158102E1,1.743563096E1
9.353912500E0,5.646501204E0,-1.223499236E1,9.977116932E0,1.676665966E1
9.363897500E0,6.270171073E0,-1.157898739E1,1.007665876E1,1.658092416E1
9.373883500E0,6.674168651E0,-1.106736303E1,9.950156590E0,1.631063052E1
9.383868500E0,8.526640829E0,-1.038580573E1,9.459068828E0,1.643297136E1
9.393854500E0,1.107172155E1,-9.957432865E0,9.209022006E0,1.750827158E1
9.403839500E0,1.244399640E1,-9.466724587E0,9.893969525E0,1.850304175E1
9.413824500E0,1.298396455E1,-8.917802600E0,1.105327709E1,1.924280315E1
9.423810500E0,1.337531636E1,-8.845519904E0,1.151756823E1,1.974326944E1
9.433795500E0,1.412882365E1,-9.353083951E0,1.089234184E1,2.014316131E1
9.443781500E0,1.703300118E1,-9.756262919E0,8.299190573E0,2.131160152E1
9.453766500E0,2.297607491E1,-9.653830225E0,3.160679092E0,2.512143206E1
9.463751500E0,3.319576592E1,-8.127727405E0,-4.558113639E0,3.447890990E1
9.473737500E0,3.825204977E1,-6.389005791E0,-6.966487918E0,3.940267326E1
9.483722500E0,3.187520735E1,-6.397032849E0,-3.840948254E-1,3.251304972E1
9.493708500E0,2.349615434E1,-6.508066796E0,6.639221597E0,2.526862611E1
9.503693500E0,2.000528239E1,-6.429382569E0,7.908964357E0,2.245217141E1
9.513679500E0,2.042358752E1,-6.576319005E0,4.042674270E0,2.183378378E1
9.523664500E0,2.130147679E1,-6.791804690E0,-1.739558351E-1,2.235870714E1
9.533649500E0,1.993809789E1,-6.916543926E0,-1.560762776E0,2.116133993E1
9.543635500E0,1.668535614E1,-7.278518150E0,-3.187220773E-1,1.820657902E1
9.553620500E0,1.362903406E1,-7.491859660E0,1.412519487E0,1.561645740E1
9.563606500E0,1.200852970E1,-7.347829290E0,2.364781240E0,1.427541842E1
9.573591500E0,1.132848214E1,-7.347116514E0,2.843262990E0,1.379850619E1
9.583577500E0,1.070098469E1,-7.670366968E0,3.721349305E0,1.368188742E1
9.593562500E0,1.010886990E1,-8.024358573E0,5.026791655E0,1.385092833E1
9.603547500E0,9.972728012E0,-8.224540340E0,6.169061605E0,1.432325692E1
9.613533500E0,9.788438977E0,-8.595473667E0,7.404695801E0,1.498416581E1
9.623518500E0,9.253435117E0,-9.189657197E0,8.800095810E0,1.573269040E1
9.633504500E0,8.783148825E0,-9.973309225E0,1.003936288E1,1.665531168E1
9.643489500E0,8.355213330E0,-1.071622370E1,1.089653897E1,1.741785296E1
9.653474500E0,7.696968291E0,-1.167391109E1,1.172454330E1,1.824797075E1
9.663460500E0,6.770064157E0,-1.288451160E1,1.277314085E1,1.936485309E1
9.673445500E0,5.635656958E0,-1.437069723E1,1.391154345E1,2.078000504E1
9.683431500E0,4.448592659E0,-1.590461602E1,1.493113648E1,2.226399839E1
9.693416500E0,3.217680674E0,-1.696071205E1,1.584024987E1,2.342931365E1
9.703402500E0,2.012242668E0,-1.754144347E1,1.655202091E1,2.420166845E1
9.713387500E0,8.896158546E-1,-1.810504022E1,1.620322397E1,2.431313153E1
9.723372500E0,-3.399805069E-1,-1.921423130E1,1.475382668E1,2.422762211E1
9.733358000E0,-2.266074978E0,-2.020248325E1,1.229312421E1,2.375702692E1
9.743343000E0,-4.865808452E0,-2.065598628E1,1.004682393E1,2.347944915E1
9.753329000E0,-7.739520818E0,-2.080050138E1,8.460353869E0,2.375160264E1
9.763314000E0,-1.099654624E1,-1.964915890E1,6.924171034E0,2.355753847E1
9.773300000E0,-1.437103988E1,-1.778193945E1,5.731589302E0,2.357064432E1
9.783285000E0,-1.645810761E1,-1.582141599E1,4.849310826E0,2.333885870E1
9.793270000E0,-1.693299742E1,-1.369342009E1,3.666511485E0,2.208346580E1
9.803256000E0,-1.654684613E1,-1.195952769E1,2.301994131E0,2.054574399E1
9.813241000E0,-1.527235309E1,-1.049162864E1,5.262698740E-1,1.853634269E1
9.823227000E0,-1.393775886E1,-9.367572182E0,-1.395782709E0,1.685113468E1
